9,-1,VFL Oslo,3,1,0,2,3,:,3,0,3,,Season 61603
10,1,VFL Stockholm,3,1,0,2,4,:,5,-1,3,,Season 61603
11,-1,VFL Bern,3,1,0,2,3,:,5,-2,3,,Season 61603
12,1,VFL Rome,3,1,0,2,1,:,3,-2,3,,Season 61603
13,1,VFL Vienna,3,1,0,2,2,:,5,-3,3,,Season 61603
14,1,VFL Brussels,3,0,2,1,3,:,6,-3,2,,Season 61603
15,1,VFL Edinburgh,3,0,1,2,1,:,4,-3,1,,Season 61603
16,1,VFL Ankara,3,0,1,2,1,:,5,-4,1,,Season 61603
1,0,VFL Amsterdam,4,4,0,0,11,:,2,9,12,,Season 61603
2,0,VFL Madrid,4,4,0,0,10,:,1,9,12,,Season 61603
3,-1,VFL London,4,2,2,0,9,:,5,4,8,,Season 61603
4,0,VFL Athens,4,2,2,0,5,:,2,3,8,,Season 61603
5,1,VFL Paris,4,2,1,1,7,:,5,2,7,,Season 61603
6,-1,VFL Rome,4,2,0,2,3,:,3,0,6,,Season 61603
7,-1,VFL Vienna,4,2,0,2,5,:,6,-1,6,,Season 61603
8,1,VFL Lisbon,4,1,2,1,2,:,2,0,5,,Season 61603
9,-1,VFL Brussels,4,1,2,1,5,:,6,-1,5,,Season 61603
10,1,VFL Copenhagen,4,1,1,2,4,:,5,-1,4,,Season 61603
11,0,VFL Bern,4,1,1,2,5,:,7,-2,4,,Season 61603
12,1,VFL Berlin,4,1,1,2,3,:,6,-3,4,,Season 61603
13,1,VFL Oslo,4,1,0,3,3,:,4,-1,3,,Season 61603
14,1,VFL Stockholm,4,1,0,3,4,:,10,-6,3,,Season 61603
15,-1,VFL Ankara,4,0,1,3,2,:,8,-6,1,,Season 61603
15,0,VFL Edinburgh,4,0,1,3,2,:,8,-6,1,,Season 61603
1,-1,VFL Madrid,5,4,1,0,12,:,3,9,13,,Season 61603
2,1,VFL Amsterdam,5,4,0,1,12,:,6,6,12,,Season 61603
3,0,VFL London,5,3,2,0,10,:,5,5,11,,Season 61603
4,0,VFL Athens,5,2,3,0,7,:,4,3,9,,Season 61603
5,0,VFL Paris,5,2,2,1,8,:,6,2,8,,Season 61603
6,0,VFL Rome,5,2,1,2,4,:,4,0,7,,Season 61603
7,0,VFL Vienna,5,2,1,2,6,:,7,-1,7,,Season 61603
8,-1,VFL Berlin,5,2,1,2,5,:,7,-2,7,,Season 61603
9,0,VFL Brussels,5,1,3,1,5,:,6,-1,6,,Season 61603
10,-1,VFL Stockholm,5,2,0,3,8,:,11,-3,6,,Season 61603
11,1,VFL Lisbon,5,1,2,2,3,:,4,-1,5,,Season 61603
12,-1,VFL Oslo,5,1,1,3,3,:,4,-1,4,,Season 61603
13,1,VFL Copenhagen,5,1,1,3,6,:,8,-2,4,,Season 61603
14,1,VFL Bern,5,1,1,3,5,:,8,-3,4,,Season 61603
15,0,VFL Edinburgh,5,1,1,3,5,:,10,-5,4,,Season 61603
16,1,VFL Ankara,5,0,2,3,3,:,9,-6,2,,Season 61603
1,0,VFL Madrid,6,5,1,0,14,:,3,11,16,,Season 61603
2,0,VFL Amsterdam,6,5,0,1,13,:,6,7,15,,Season 61603
3,0,VFL London,6,4,2,0,13,:,7,6,14,,Season 61603
4,-1,VFL Rome,6,3,1,2,9,:,5,4,10,,Season 61603
5,-1,VFL Berlin,6,3,1,2,8,:,7,1,10,,Season 61603
6,1,VFL Athens,6,2,3,1,7,:,5,2,9,,Season 61603
7,-1,VFL Lisbon,6,2,2,2,5,:,5,0,8,,Season 61603
8,1,VFL Paris,6,2,2,2,9,:,11,-2,8,,Season 61603
9,0,VFL Brussels,6,1,4,1,6,:,7,-1,7,,Season 61603
10,-1,VFL Bern,6,2,1,3,6,:,8,-2,7,,Season 61603
11,1,VFL Vienna,6,2,1,3,6,:,10,-4,7,,Season 61603
12,1,VFL Stockholm,6,2,0,4,9,:,13,-4,6,,Season 61603
13,-1,VFL Edinburgh,6,1,2,3,6,:,11,-5,5,,Season 61603
14,1,VFL Copenhagen,6,1,1,4,6,:,9,-3,4,,Season 61603
15,1,VFL Oslo,6,1,1,4,3,:,6,-3,4,,Season 61603
16,0,VFL Ankara,6,0,2,4,5,:,12,-7,2,,Season 61603
1,0,VFL Madrid,7,6,1,0,16,:,3,13,19,,Season 61603
2,0,VFL Amsterdam,7,6,0,1,15,:,6,9,18,,Season 61603
3,0,VFL London,7,4,2,1,13,:,9,4,14,,Season 61603
4,0,VFL Rome,7,4,1,2,11,:,5,6,13,,Season 61603
5,-1,VFL Lisbon,7,3,2,2,9,:,5,4,11,,Season 61603
6,-1,VFL Paris,7,3,2,2,10,:,11,-1,11,,Season 61603
7,1,VFL Berlin,7,3,1,3,8,:,8,0,10,,Season 61603
8,-1,VFL Bern,7,3,1,3,8,:,9,-1,10,,Season 61603
9,1,VFL Athens,7,2,3,2,7,:,9,-2,9,,Season 61603
10,-1,VFL Stockholm,7,3,0,4,11,:,14,-3,9,,Season 61603
11,1,VFL Brussels,7,1,4,2,6,:,9,-3,7,,Season 61603
12,1,VFL Vienna,7,2,1,4,7,:,12,-5,7,,Season 61603
13,0,VFL Edinburgh,7,1,2,4,7,:,13,-6,5,,Season 61603
14,-1,VFL Ankara,7,1,2,4,6,:,12,-6,5,,Season 61603
15,1,VFL Copenhagen,7,1,1,5,6,:,10,-4,4,,Season 61603
16,1,VFL Oslo,7,1,1,5,3,:,8,-5,4,,Season 61603
1,0,VFL Madrid,8,6,2,0,17,:,4,13,20,,Season 61603
2,0,VFL Amsterdam,8,6,1,1,16,:,7,9,19,,Season 61603
3,-1,VFL Rome,8,5,1,2,13,:,5,8,16,,Season 61603
4,1,VFL London,8,4,2,2,14,:,11,3,14,,Season 61603
5,-1,VFL Paris,8,4,2,2,13,:,12,1,14,,Season 61603
6,-1,VFL Berlin,8,4,1,3,10,:,9,1,13,,Season 61603
7,1,VFL Lisbon,8,3,2,3,9,:,7,2,11,,Season 61603
8,0,VFL Bern,8,3,2,3,9,:,10,-1,11,,Season 61603
9,-1,VFL Vienna,8,3,1,4,9,:,13,-4,10,,Season 61603
10,1,VFL Athens,8,2,3,3,8,:,11,-3,9,,Season 61603
11,1,VFL Stockholm,8,3,0,5,12,:,17,-5,9,,Season 61603
12,1,VFL Brussels,8,1,5,2,7,:,10,-3,8,,Season 61603
13,-1,VFL Ankara,8,2,2,4,9,:,13,-4,8,,Season 61603
14,-1,VFL Oslo,8,2,1,5,5,:,8,-3,7,,Season 61603
15,1,VFL Edinburgh,8,1,2,5,8,:,16,-8,5,,Season 61603
16,1,VFL Copenhagen,8,1,1,6,6,:,12,-6,4,,Season 61603
1,0,VFL Athens,1,1,0,0,5,:,0,5,3,,Season 61602
2,0,VFL Brussels,1,1,0,0,3,:,0,3,3,,Season 61602
3,0,VFL Oslo,1,1,0,0,3,:,1,2,3,,Season 61602
4,0,VFL Ankara,1,1,0,0,2,:,1,1,3,,Season 61602
5,0,VFL Amsterdam,1,1,0,0,1,:,0,1,3,,Season 61602
5,0,VFL Copenhagen,1,1,0,0,1,:,0,1,3,,Season 61602
7,0,VFL Berlin,1,0,1,0,2,:,2,0,1,,Season 61602
7,0,VFL London,1,0,1,0,2,:,2,0,1,,Season 61602
7,0,VFL Madrid,1,0,1,0,2,:,2,0,1,,Season 61602
7,0,VFL Rome,1,0,1,0,2,:,2,0,1,,Season 61602
11,0,VFL Paris,1,0,0,1,1,:,2,-1,0,,Season 61602
12,0,VFL Lisbon,1,0,0,1,0,:,1,-1,0,,Season 61602
12,0,VFL Stockholm,1,0,0,1,0,:,1,-1,0,,Season 61602
14,0,VFL Edinburgh,1,0,0,1,1,:,3,-2,0,,Season 61602
15,0,VFL Bern,1,0,0,1,0,:,3,-3,0,,Season 61602
16,0,VFL Vienna,1,0,0,1,0,:,5,-5,0,,Season 61602
1,0,VFL Athens,2,2,0,0,6,:,0,6,6,,Season 61602
2,-1,VFL Oslo,2,2,0,0,5,:,2,3,6,,Season 61602
3,-1,VFL Copenhagen,2,2,0,0,2,:,0,2,6,,Season 61602
4,0,VFL Ankara,2,1,1,0,3,:,2,1,4,,Season 61602
5,-1,VFL Paris,2,1,0,1,5,:,3,2,3,,Season 61602
6,1,VFL Brussels,2,1,0,1,4,:,4,0,3,,Season 61602
7,-1,VFL Stockholm,2,1,0,1,3,:,3,0,3,,Season 61602
8,1,VFL Amsterdam,2,1,0,1,2,:,2,0,3,,Season 61602
9,-1,VFL Lisbon,2,1,0,1,1,:,1,0,3,,Season 61602
10,1,VFL Madrid,2,0,2,0,3,:,3,0,2,,Season 61602
10,1,VFL Rome,2,0,2,0,3,:,3,0,2,,Season 61602
12,1,VFL London,2,0,1,1,4,:,5,-1,1,,Season 61602
13,1,VFL Berlin,2,0,1,1,2,:,3,-1,1,,Season 61602
14,0,VFL Edinburgh,2,0,1,1,2,:,4,-2,1,,Season 61602
15,0,VFL Bern,2,0,0,2,0,:,4,-4,0,,Season 61602
16,0,VFL Vienna,2,0,0,2,0,:,6,-6,0,,Season 61602
1,-1,VFL Oslo,3,3,0,0,7,:,3,4,9,,Season 61602
2,1,VFL Athens,3,2,1,0,6,:,0,6,7,,Season 61602
3,-1,VFL Brussels,3,2,0,1,5,:,4,1,6,,Season 61602
4,-1,VFL Amsterdam,3,2,0,1,3,:,2,1,6,,Season 61602
4,1,VFL Copenhagen,3,2,0,1,3,:,2,1,6,,Season 61602
6,-1,VFL Madrid,3,1,2,0,4,:,3,1,5,,Season 61602
7,1,VFL Paris,3,1,1,1,5,:,3,2,4,,Season 61602
8,-1,VFL Berlin,3,1,1,1,4,:,4,0,4,,Season 61602
9,1,VFL Ankara,3,1,1,1,3,:,3,0,4,,Season 61602
10,1,VFL Lisbon,3,1,1,1,1,:,1,0,4,,Season 61602
11,1,VFL Rome,3,0,3,0,3,:,3,0,3,,Season 61602
12,1,VFL Stockholm,3,1,0,2,3,:,4,-1,3,,Season 61602
13,-1,VFL Vienna,3,1,0,2,2,:,7,-5,3,,Season 61602
14,1,VFL London,3,0,1,2,5,:,7,-2,1,,Season 61602
15,1,VFL Edinburgh,3,0,1,2,2,:,5,-3,1,,Season 61602
16,1,VFL Bern,3,0,0,3,1,:,6,-5,0,,Season 61602
1,-1,VFL Athens,4,3,1,0,7,:,0,7,10,,Season 61602
2,-1,VFL Amsterdam,4,3,0,1,6,:,2,4,9,,Season 61602
3,1,VFL Oslo,4,3,0,1,7,:,4,3,9,,Season 61602
4,0,VFL Copenhagen,4,3,0,1,5,:,2,3,9,,Season 61602
5,-1,VFL Madrid,4,2,2,0,5,:,3,2,8,,Season 61602
6,-1,VFL Lisbon,4,2,1,1,4,:,2,2,7,,Season 61602
7,-1,VFL Ankara,4,2,1,1,4,:,3,1,7,,Season 61602
8,1,VFL Brussels,4,2,0,2,5,:,7,-2,6,,Season 61602
9,1,VFL Paris,4,1,2,1,6,:,4,2,5,,Season 61602
10,1,VFL Berlin,4,1,2,1,5,:,5,0,5,,Season 61602
11,-1,VFL Vienna,4,1,1,2,3,:,8,-5,4,,Season 61602
12,1,VFL Rome,4,0,3,1,3,:,5,-2,3,,Season 61602
13,1,VFL Stockholm,4,1,0,3,4,:,7,-3,3,,Season 61602
14,0,VFL London,4,0,1,3,5,:,8,-3,1,,Season 61602
15,0,VFL Edinburgh,4,0,1,3,2,:,6,-4,1,,Season 61602
16,0,VFL Bern,4,0,1,3,2,:,7,-5,1,,Season 61602
1,0,VFL Athens,5,4,1,0,8,:,0,8,13,,Season 61602
2,-1,VFL Copenhagen,5,4,0,1,7,:,2,5,12,,Season 61602
3,0,VFL Oslo,5,4,0,1,8,:,4,4,12,,Season 61602
4,-1,VFL Madrid,5,3,2,0,8,:,3,5,11,,Season 61602
5,1,VFL Amsterdam,5,3,0,2,6,:,3,3,9,,Season 61602
6,0,VFL Lisbon,5,2,1,2,4,:,3,1,7,,Season 61602
7,0,VFL Ankara,5,2,1,2,4,:,6,-2,7,,Season 61602
8,-1,VFL Vienna,5,2,1,2,4,:,8,-4,7,,Season 61602
9,-1,VFL Rome,5,1,3,1,8,:,7,1,6,,Season 61602
10,1,VFL Brussels,5,2,0,3,5,:,9,-4,6,,Season 61602
11,1,VFL Paris,5,1,2,2,6,:,5,1,5,,Season 61602
12,1,VFL Berlin,5,1,2,2,7,:,10,-3,5,,Season 61602
13,-1,VFL London,5,1,1,3,7,:,8,-1,4,,Season 61602
14,-1,VFL Edinburgh,5,1,1,3,3,:,6,-3,4,,Season 61602
15,1,VFL Stockholm,5,1,0,4,4,:,9,-5,3,,Season 61602
16,0,VFL Bern,5,0,1,4,2,:,8,-6,1,,Season 61602
1,0,VFL Athens,6,4,2,0,10,:,2,8,14,,Season 61602
2,-1,VFL Madrid,6,4,2,0,9,:,3,6,14,,Season 61602
3,1,VFL Copenhagen,6,4,1,1,8,:,3,5,13,,Season 61602
4,1,VFL Oslo,6,4,1,1,9,:,5,4,13,,Season 61602
5,0,VFL Amsterdam,6,4,0,2,9,:,3,6,12,,Season 61602
6,0,VFL Lisbon,6,3,1,2,6,:,3,3,10,,Season 61602
7,-1,VFL Rome,6,2,3,1,9,:,7,2,9,,Season 61602
8,-1,VFL Berlin,6,2,2,2,8,:,10,-2,8,,Season 61602
9,-1,VFL Edinburgh,6,2,1,3,5,:,7,-2,7,,Season 61602
10,1,VFL Ankara,6,2,1,3,4,:,8,-4,7,,Season 61602
11,1,VFL Vienna,6,2,1,3,4,:,9,-5,7,,Season 61602
12,1,VFL Brussels,6,2,0,4,5,:,10,-5,6,,Season 61602
13,1,VFL Paris,6,1,2,3,7,:,7,0,5,,Season 61602
14,1,VFL London,6,1,2,3,9,:,10,-1,5,,Season 61602
15,0,VFL Stockholm,6,1,0,5,4,:,10,-6,3,,Season 61602
16,0,VFL Bern,6,0,1,5,2,:,11,-9,1,,Season 61602
1,-1,VFL Madrid,7,5,2,0,13,:,4,9,17,,Season 61602
2,-1,VFL Amsterdam,7,5,0,2,11,:,4,7,15,,Season 61602
3,1,VFL Athens,7,4,2,1,11,:,6,5,14,,Season 61602
4,1,VFL Copenhagen,7,4,2,1,9,:,4,5,14,,Season 61602
5,1,VFL Oslo,7,4,1,2,9,:,7,2,13,,Season 61602
6,-1,VFL Berlin,7,3,2,2,10,:,10,0,11,,Season 61602
7,0,VFL Rome,7,2,4,1,11,:,9,2,10,,Season 61602
8,1,VFL Lisbon,7,3,1,3,6,:,4,2,10,,Season 61602
9,0,VFL Edinburgh,7,3,1,3,7,:,7,0,10,,Season 61602
10,-1,VFL Brussels,7,3,0,4,6,:,10,-4,9,,Season 61602
11,-1,VFL London,7,2,2,3,11,:,10,1,8,,Season 61602
12,1,VFL Ankara,7,2,2,3,5,:,9,-4,8,,Season 61602
13,1,VFL Vienna,7,2,1,4,4,:,11,-7,7,,Season 61602
14,1,VFL Paris,7,1,2,4,8,:,9,-1,5,,Season 61602
15,0,VFL Stockholm,7,1,1,5,6,:,12,-6,4,,Season 61602
16,0,VFL Bern,7,0,1,6,2,:,13,-11,1,,Season 61602
1,0,VFL Madrid,8,6,2,0,14,:,4,10,20,,Season 61602
2,0,VFL Amsterdam,8,5,1,2,11,:,4,7,16,,Season 61602
3,0,VFL Athens,8,4,2,2,11,:,7,4,14,,Season 61602
4,0,VFL Copenhagen,8,4,2,2,9,:,5,4,14,,Season 61602
5,0,VFL Oslo,8,4,2,2,9,:,7,2,14,,Season 61602
6,-1,VFL Lisbon,8,4,1,3,7,:,4,3,13,,Season 61602
7,1,VFL Berlin,8,3,3,2,12,:,12,0,12,,Season 61602
8,-1,VFL Brussels,8,4,0,4,7,:,10,-3,12,,Season 61602
9,1,VFL Rome,8,2,5,1,11,:,9,2,11,,Season 61602
10,1,VFL Edinburgh,8,3,2,3,7,:,7,0,11,,Season 61602
11,-1,VFL Ankara,8,2,3,3,7,:,11,-4,9,,Season 61602
12,-1,VFL Paris,8,2,2,4,10,:,9,1,8,,Season 61602
13,1,VFL London,8,2,2,4,11,:,12,-1,8,,Season 61602
14,1,VFL Vienna,8,2,2,4,7,:,14,-7,8,,Season 61602
15,0,VFL Stockholm,8,1,2,5,9,:,15,-6,5,,Season 61602
16,0,VFL Bern,8,0,1,7,2,:,14,-12,1,,Season 61602
1,0,VFL Madrid,9,6,3,0,15,:,5,10,21,,Season 61602
2,0,VFL Amsterdam,9,5,2,2,11,:,4,7,17,,Season 61602
3,0,VFL Athens,9,5,2,2,14,:,8,6,17,,Season 61602
4,-1,VFL Oslo,9,4,3,2,11,:,9,2,15,,Season 61602
5,-1,VFL Berlin,9,4,3,2,14,:,13,1,15,,Season 61602
6,-1,VFL Rome,9,3,5,1,13,:,10,3,14,,Season 61602
7,1,VFL Copenhagen,9,4,2,3,10,:,8,2,14,,Season 61602
8,1,VFL Lisbon,9,4,1,4,7,:,6,1,13,,Season 61602
9,1,VFL Brussels,9,4,0,5,8,:,12,-4,12,,Season 61602
10,-1,VFL London,9,3,2,4,16,:,12,4,11,,Season 61602
11,1,VFL Edinburgh,9,3,2,4,7,:,12,-5,11,,Season 61602
12,0,VFL Paris,9,2,3,4,11,:,10,1,9,,Season 61602
13,1,VFL Ankara,9,2,3,4,8,:,13,-5,9,,Season 61602
14,0,VFL Vienna,9,2,3,4,7,:,14,-7,9,,Season 61602
15,0,VFL Stockholm,9,1,3,5,11,:,17,-6,6,,Season 61602
16,0,VFL Bern,9,1,1,7,4,:,14,-10,4,,Season 61602
1,0,VFL Madrid,10,7,3,0,18,:,5,13,24,,Season 61602
2,0,VFL Amsterdam,10,5,3,2,12,:,5,7,18,,Season 61602
3,0,VFL Athens,10,5,3,2,14,:,8,6,18,,Season 61602
4,0,VFL Oslo,10,5,3,2,13,:,10,3,18,,Season 61602
5,-1,VFL Copenhagen,10,5,2,3,13,:,9,4,17,,Season 61602
6,-1,VFL Lisbon,10,5,1,4,9,:,7,2,16,,Season 61602
7,1,VFL Berlin,10,4,4,2,14,:,13,1,16,,Season 61602
8,-1,VFL Brussels,10,5,0,5,9,:,12,-3,15,,Season 61602
9,1,VFL Rome,10,3,5,2,13,:,11,2,14,,Season 61602
10,0,VFL London,10,3,3,4,17,:,13,4,12,,Season 61602
11,0,VFL Edinburgh,10,3,2,5,7,:,15,-8,11,,Season 61602
12,-1,VFL Ankara,10,2,4,4,10,:,15,-5,10,,Season 61602
13,1,VFL Paris,10,2,3,5,12,:,12,0,9,,Season 61602
14,0,VFL Vienna,10,2,3,5,8,:,16,-8,9,,Season 61602
15,0,VFL Stockholm,10,1,4,5,13,:,19,-6,7,,Season 61602
16,0,VFL Bern,10,1,1,8,5,:,17,-12,4,,Season 61602
1,0,VFL Madrid,11,7,4,0,19,:,6,13,25,,Season 61602
2,-1,VFL Oslo,11,6,3,2,16,:,11,5,21,,Season 61602
3,1,VFL Amsterdam,11,5,4,2,13,:,6,7,19,,Season 61602
4,-1,VFL Berlin,11,5,4,2,16,:,13,3,19,,Season 61602
5,-1,VFL Lisbon,11,6,1,4,10,:,7,3,19,,Season 61602
6,1,VFL Athens,11,5,3,3,15,:,11,4,18,,Season 61602
7,-1,VFL Brussels,11,6,0,5,10,:,12,-2,18,,Season 61602
8,-1,VFL Rome,11,4,5,2,16,:,12,4,17,,Season 61602
9,1,VFL Copenhagen,11,5,2,4,13,:,12,1,17,,Season 61602
10,0,VFL London,11,4,3,4,20,:,14,6,15,,Season 61602
11,-1,VFL Paris,11,3,3,5,15,:,12,3,12,,Season 61602
12,1,VFL Edinburgh,11,3,2,6,7,:,16,-9,11,,Season 61602
13,1,VFL Ankara,11,2,4,5,11,:,18,-7,10,,Season 61602
14,0,VFL Vienna,11,2,3,6,9,:,19,-10,9,,Season 61602
15,0,VFL Stockholm,11,1,4,6,13,:,20,-7,7,,Season 61602
16,0,VFL Bern,11,1,1,9,5,:,19,-14,4,,Season 61602
1,0,VFL Madrid,12,8,4,0,23,:,7,16,28,,Season 61602
2,-1,VFL Amsterdam,12,6,4,2,16,:,8,8,22,,Season 61602
3,-1,VFL Berlin,12,6,4,2,18,:,13,5,22,,Season 61602
4,1,VFL Oslo,12,6,4,2,16,:,11,5,22,,Season 61602
5,-1,VFL Copenhagen,12,6,2,4,15,:,12,3,20,,Season 61602
6,1,VFL Lisbon,12,6,1,5,12,:,10,2,19,,Season 61602
7,0,VFL Brussels,12,6,1,5,10,:,12,-2,19,,Season 61602
8,1,VFL Athens,12,5,3,4,17,:,15,2,18,,Season 61602
9,1,VFL Rome,12,4,5,3,16,:,14,2,17,,Season 61602
10,0,VFL London,12,4,3,5,21,:,18,3,15,,Season 61602
11,0,VFL Paris,12,3,3,6,15,:,14,1,12,,Season 61602
12,-1,VFL Ankara,12,2,5,5,11,:,18,-7,11,,Season 61602
13,1,VFL Edinburgh,12,3,2,7,7,:,18,-11,11,,Season 61602
14,-1,VFL Stockholm,12,2,4,6,17,:,22,-5,10,,Season 61602
15,1,VFL Vienna,12,2,4,6,9,:,19,-10,10,,Season 61602
16,0,VFL Bern,12,2,1,9,7,:,19,-12,7,,Season 61602
1,0,VFL Madrid,13,9,4,0,25,:,8,17,31,,Season 61602
2,-1,VFL Berlin,13,7,4,2,19,:,13,6,25,,Season 61602
3,1,VFL Amsterdam,13,6,5,2,17,:,9,8,23,,Season 61602
4,0,VFL Oslo,13,6,5,2,16,:,11,5,23,,Season 61602
5,-1,VFL Brussels,13,7,1,5,12,:,13,-1,22,,Season 61602
6,1,VFL Copenhagen,13,6,3,4,16,:,13,3,21,,Season 61602
7,-1,VFL Rome,13,5,5,3,17,:,14,3,20,,Season 61602
8,1,VFL Lisbon,13,6,2,5,12,:,10,2,20,,Season 61602
9,1,VFL Athens,13,5,4,4,17,:,15,2,19,,Season 61602
10,0,VFL London,13,4,4,5,21,:,18,3,16,,Season 61602
11,0,VFL Paris,13,3,3,7,15,:,15,0,12,,Season 61602
12,-1,VFL Stockholm,13,2,5,6,18,:,23,-5,11,,Season 61602
13,1,VFL Ankara,13,2,5,6,12,:,20,-8,11,,Season 61602
14,1,VFL Edinburgh,13,3,2,8,7,:,19,-12,11,,Season 61602
15,0,VFL Vienna,13,2,4,7,10,:,21,-11,10,,Season 61602
16,0,VFL Bern,13,2,2,9,8,:,20,-12,8,,Season 61602
1,0,VFL Madrid,14,9,5,0,28,:,11,17,32,,Season 61602
2,0,VFL Berlin,14,8,4,2,23,:,15,8,28,,Season 61602
3,-1,VFL Oslo,14,7,5,2,20,:,11,9,26,,Season 61602
4,-1,VFL Rome,14,6,5,3,21,:,15,6,23,,Season 61602
5,1,VFL Amsterdam,14,6,5,3,19,:,13,6,23,,Season 61602
6,-1,VFL Athens,14,6,4,4,18,:,15,3,22,,Season 61602
7,1,VFL Brussels,14,7,1,6,13,:,15,-2,22,,Season 61602
8,1,VFL Copenhagen,14,6,3,5,16,:,14,2,21,,Season 61602
9,1,VFL Lisbon,14,6,3,5,15,:,13,2,21,,Season 61602
10,0,VFL London,14,5,4,5,22,:,18,4,19,,Season 61602
11,0,VFL Paris,14,3,4,7,16,:,16,0,13,,Season 61602
12,-1,VFL Vienna,14,3,4,7,12,:,22,-10,13,,Season 61602
13,1,VFL Stockholm,14,2,6,6,19,:,24,-5,12,,Season 61602
14,1,VFL Ankara,14,2,5,7,12,:,21,-9,11,,Season 61602
15,1,VFL Edinburgh,14,3,2,9,8,:,23,-15,11,,Season 61602
16,0,VFL Bern,14,2,2,10,8,:,24,-16,8,,Season 61602
1,0,VFL Madrid,15,10,5,0,34,:,12,22,35,,Season 61602
2,0,VFL Berlin,15,9,4,2,26,:,15,11,31,,Season 61602
3,0,VFL Oslo,15,8,5,2,21,:,11,10,29,,Season 61602
4,-1,VFL Amsterdam,15,7,5,3,20,:,13,7,26,,Season 61602
5,-1,VFL Brussels,15,8,1,6,15,:,16,-1,25,,Season 61602
6,-1,VFL Lisbon,15,7,3,5,18,:,15,3,24,,Season 61602
7,1,VFL Rome,15,6,5,4,21,:,16,5,23,,Season 61602
8,1,VFL Athens,15,6,4,5,19,:,17,2,22,,Season 61602
9,1,VFL Copenhagen,15,6,3,6,17,:,20,-3,21,,Season 61602
10,0,VFL London,15,5,4,6,22,:,21,1,19,,Season 61602
11,-1,VFL Stockholm,15,3,6,6,21,:,25,-4,15,,Season 61602
12,1,VFL Paris,15,3,4,8,16,:,17,-1,13,,Season 61602
13,1,VFL Vienna,15,3,4,8,14,:,25,-11,13,,Season 61602
14,0,VFL Ankara,15,2,5,8,13,:,23,-10,11,,Season 61602
15,-1,VFL Bern,15,3,2,10,10,:,25,-15,11,,Season 61602
16,1,VFL Edinburgh,15,3,2,10,9,:,25,-16,11,,Season 61602
1,0,VFL Madrid,16,11,5,0,36,:,13,23,38,,Season 61602
2,0,VFL Berlin,16,9,4,3,27,:,17,10,31,,Season 61602
