1.5,6.0,4.8,1.9,5.25,3.0,1.45,3.2,30.0,VFL LONDON  VFL STOCKHOLM,Wed 17:55,0,0,0.0,0,1.55,2.5,2.3,1.65,3.9,1.25,22,2019-10-16 17:51:57.048592,Wed 17:51,Wed 16
2.25,3.3,3.3,3.05,3.85,2.15,2.0,2.25,11.25,VFL PARIS  VFL BRUSSELS,Wed 17:55,0,0,1.45,2.85,2.3,1.65,3.95,1.25,0.0,0.0,22,2019-10-16 17:51:57.050983,Wed 17:51,Wed 16
2.3,2.9,3.7,3.25,3.6,2.15,1.95,2.35,11.25,VFL VIENNA  VFL ANKARA,Wed 17:55,0,0,1.45,2.80,2.35,1.6,4.75,1.2,0.0,0.0,22,2019-10-16 17:51:57.053183,Wed 17:51,Wed 16
3.95,1.85,3.8,4.7,2.25,2.55,2.7,1.75,11.75,VFL BERN  VFL ROME,Wed 17:55,0,0,1.4,3.05,2.2,1.7,4.0,1.25,0.0,0.0,22,2019-10-16 17:51:57.055611,Wed 17:51,Wed 16
4.8,1.7,3.8,4.15,2.25,2.75,2.7,1.65,17.25,VFL EDINBURGH  VFL OSLO,Wed 17:55,0,0,1.22,4.45,1.8,2.05,3.05,1.4,0.0,0.0,22,2019-10-16 17:51:57.057952,Wed 17:51,Wed 16
1.4,9.5,4.3,1.85,8.5,2.55,1.45,4.45,9.25,VFL AMSTERDAM  VFL COPENHAGEN,Wed 17:55,0,0,1.4,2.85,2.2,1.7,4.4,1.22,0.0,0.0,22,2019-10-16 17:51:57.062604,Wed 17:51,Wed 16
4.2,1.8,3.9,5.0,2.0,2.8,2.85,1.6,18.25,VFL ATHENS  VFL MADRID,Wed 17:55,0,0,1.2,4.50,1.65,2.25,2.75,1.45,0.0,0.0,22,2019-10-16 17:51:57.066008,Wed 17:51,Wed 16
2.6,2.55,3.7,3.1,3.1,2.5,2.05,2.2,10.5,VFL LISBON  VFL BERLIN,Wed 17:55,0,0,1.45,2.75,2.35,1.6,4.0,1.25,0.0,0.0,22,2019-10-16 17:51:57.068539,Wed 17:51,Wed 16
