10,0,VFL Paris,22,7,6,9,26,:,32,-6,27,,Season 61434
11,0,VFL Ankara,22,6,7,9,28,:,33,-5,25,,Season 61434
12,0,VFL Athens,22,7,2,13,21,:,36,-15,23,,Season 61434
13,0,VFL Edinburgh,22,3,8,11,24,:,41,-17,17,,Season 61434
14,0,VFL Vienna,22,4,4,14,14,:,32,-18,16,,Season 61434
15,0,VFL Bern,22,1,12,9,12,:,34,-22,15,,Season 61434
16,0,VFL Copenhagen,22,1,8,13,10,:,30,-20,11,,Season 61434
1,0,VFL Oslo,23,15,3,5,45,:,24,21,48,,Season 61434
2,0,VFL London,23,14,3,6,40,:,22,18,45,,Season 61434
3,-1,VFL Berlin,23,14,2,7,46,:,22,24,44,,Season 61434
4,-1,VFL Amsterdam,23,14,2,7,40,:,25,15,44,,Season 61434
5,1,VFL Stockholm,23,13,3,7,35,:,20,15,42,,Season 61434
6,0,VFL Rome,23,13,2,8,36,:,23,13,41,,Season 61434
7,0,VFL Lisbon,23,12,5,6,32,:,21,11,41,,Season 61434
8,0,VFL Brussels,23,10,6,7,20,:,25,-5,36,,Season 61434
9,0,VFL Madrid,23,9,7,7,36,:,30,6,34,,Season 61434
10,0,VFL Paris,23,8,6,9,29,:,32,-3,30,,Season 61434
11,0,VFL Ankara,23,6,7,10,28,:,34,-6,25,,Season 61434
12,0,VFL Athens,23,7,2,14,21,:,37,-16,23,,Season 61434
13,0,VFL Edinburgh,23,3,8,12,24,:,48,-24,17,,Season 61434
14,0,VFL Vienna,23,4,4,15,14,:,35,-21,16,,Season 61434
15,0,VFL Bern,23,1,12,10,12,:,39,-27,15,,Season 61434
16,0,VFL Copenhagen,23,1,8,14,10,:,31,-21,11,,Season 61434
1,0,VFL Oslo,24,16,3,5,47,:,25,22,51,,Season 61434
2,0,VFL London,24,15,3,6,43,:,23,20,48,,Season 61434
3,-1,VFL Amsterdam,24,15,2,7,43,:,27,16,47,,Season 61434
4,1,VFL Berlin,24,14,2,8,47,:,25,22,44,,Season 61434
5,0,VFL Stockholm,24,13,3,8,37,:,23,14,42,,Season 61434
6,-1,VFL Lisbon,24,12,6,6,33,:,22,11,42,,Season 61434
7,1,VFL Rome,24,13,2,9,37,:,25,12,41,,Season 61434
8,0,VFL Brussels,24,11,6,7,22,:,26,-4,39,,Season 61434
9,0,VFL Madrid,24,9,7,8,37,:,34,3,34,,Season 61434
10,0,VFL Paris,24,8,6,10,30,:,34,-4,30,,Season 61434
11,0,VFL Ankara,24,6,8,10,28,:,34,-6,26,,Season 61434
12,0,VFL Athens,24,8,2,14,25,:,38,-13,26,,Season 61434
13,0,VFL Edinburgh,24,3,9,12,25,:,49,-24,18,,Season 61434
14,0,VFL Vienna,24,4,5,15,14,:,35,-21,17,,Season 61434
15,0,VFL Bern,24,1,13,10,13,:,40,-27,16,,Season 61434
16,0,VFL Copenhagen,24,1,9,14,11,:,32,-21,12,,Season 61434
1,0,VFL Oslo,25,16,4,5,47,:,25,22,52,,Season 61434
2,0,VFL London,25,16,3,6,46,:,24,22,51,,Season 61434
3,0,VFL Amsterdam,25,15,3,7,45,:,29,16,48,,Season 61434
4,0,VFL Berlin,25,14,3,8,49,:,27,22,45,,Season 61434
5,0,VFL Stockholm,25,14,3,8,39,:,23,16,45,,Season 61434
6,0,VFL Lisbon,25,12,6,7,33,:,24,9,42,,Season 61434
7,0,VFL Rome,25,13,2,10,39,:,28,11,41,,Season 61434
8,0,VFL Brussels,25,11,7,7,23,:,27,-4,40,,Season 61434
9,0,VFL Madrid,25,9,8,8,37,:,34,3,35,,Season 61434
10,0,VFL Paris,25,8,7,10,30,:,34,-4,31,,Season 61434
11,0,VFL Ankara,25,6,9,10,28,:,34,-6,27,,Season 61434
12,0,VFL Athens,25,8,3,14,26,:,39,-13,27,,Season 61434
13,0,VFL Edinburgh,25,3,10,12,26,:,50,-24,19,,Season 61434
14,-1,VFL Bern,25,2,13,10,16,:,42,-26,19,,Season 61434
15,1,VFL Vienna,25,4,6,15,15,:,36,-21,18,,Season 61434
16,0,VFL Copenhagen,25,1,9,15,12,:,35,-23,12,,Season 61434
1,0,VFL Oslo,26,17,4,5,49,:,26,23,55,,Season 61434
2,0,VFL London,26,16,3,7,46,:,26,20,51,,Season 61434
3,0,VFL Amsterdam,26,16,3,7,47,:,30,17,51,,Season 61434
4,0,VFL Berlin,26,15,3,8,51,:,27,24,48,,Season 61434
5,0,VFL Stockholm,26,15,3,8,41,:,23,18,48,,Season 61434
6,-1,VFL Rome,26,14,2,10,41,:,29,12,44,,Season 61434
7,1,VFL Lisbon,26,12,6,8,33,:,26,7,42,,Season 61434
8,0,VFL Brussels,26,11,7,8,23,:,30,-7,40,,Season 61434
9,0,VFL Madrid,26,10,8,8,39,:,35,4,38,,Season 61434
10,0,VFL Paris,26,9,7,10,33,:,34,-1,34,,Season 61434
11,0,VFL Ankara,26,6,9,11,29,:,36,-7,27,,Season 61434
12,0,VFL Athens,26,8,3,15,27,:,41,-14,27,,Season 61434
13,-1,VFL Bern,26,3,13,10,18,:,42,-24,22,,Season 61434
14,1,VFL Edinburgh,26,3,10,13,27,:,52,-25,19,,Season 61434
15,0,VFL Vienna,26,4,6,16,15,:,38,-23,18,,Season 61434
16,0,VFL Copenhagen,26,1,9,16,13,:,37,-24,12,,Season 61434
1,0,VFL Oslo,27,18,4,5,51,:,26,25,58,,Season 61434
2,0,VFL London,27,16,4,7,48,:,28,20,52,,Season 61434
3,0,VFL Amsterdam,27,16,3,8,48,:,33,15,51,,Season 61434
4,0,VFL Berlin,27,15,4,8,53,:,29,24,49,,Season 61434
5,0,VFL Stockholm,27,15,3,9,41,:,25,16,48,,Season 61434
6,0,VFL Rome,27,14,3,10,43,:,31,12,45,,Season 61434
7,0,VFL Lisbon,27,13,6,8,34,:,26,8,45,,Season 61434
8,0,VFL Brussels,27,11,7,9,23,:,31,-8,40,,Season 61434
9,0,VFL Madrid,27,10,8,9,41,:,38,3,38,,Season 61434
10,0,VFL Paris,27,9,8,10,34,:,35,-1,35,,Season 61434
11,0,VFL Ankara,27,7,9,11,30,:,36,-6,30,,Season 61434
12,0,VFL Athens,27,8,4,15,28,:,42,-14,28,,Season 61434
13,0,VFL Bern,27,4,13,10,21,:,43,-22,25,,Season 61434
14,0,VFL Edinburgh,27,4,10,13,30,:,54,-24,22,,Season 61434
15,0,VFL Vienna,27,4,7,16,17,:,40,-23,19,,Season 61434
16,0,VFL Copenhagen,27,1,9,17,13,:,38,-25,12,,Season 61434
1,0,VFL Oslo,28,18,4,6,51,:,27,24,58,,Season 61434
2,0,VFL London,28,16,5,7,50,:,30,20,53,,Season 61434
3,-1,VFL Berlin,28,16,4,8,54,:,29,25,52,,Season 61434
4,1,VFL Amsterdam,28,16,4,8,50,:,35,15,52,,Season 61434
5,0,VFL Stockholm,28,15,3,10,42,:,27,15,48,,Season 61434
6,0,VFL Rome,28,15,3,10,46,:,33,13,48,,Season 61434
7,0,VFL Lisbon,28,14,6,8,36,:,27,9,48,,Season 61434
8,0,VFL Brussels,28,12,7,9,26,:,31,-5,43,,Season 61434
9,0,VFL Madrid,28,11,8,9,43,:,39,4,41,,Season 61434
10,0,VFL Paris,28,9,8,11,36,:,38,-2,35,,Season 61434
11,0,VFL Ankara,28,8,9,11,32,:,36,-4,33,,Season 61434
12,0,VFL Athens,28,8,4,16,28,:,44,-16,28,,Season 61434
13,0,VFL Bern,28,4,13,11,22,:,45,-23,25,,Season 61434
14,0,VFL Edinburgh,28,4,10,14,30,:,57,-27,22,,Season 61434
15,0,VFL Vienna,28,4,7,17,17,:,41,-24,19,,Season 61434
16,0,VFL Copenhagen,28,2,9,17,14,:,38,-24,15,,Season 61434
1,0,VFL Oslo,29,18,5,6,51,:,27,24,59,,Season 61434
2,0,VFL London,29,17,5,7,53,:,31,22,56,,Season 61434
3,0,VFL Berlin,29,17,4,8,58,:,30,28,55,,Season 61434
4,0,VFL Amsterdam,29,16,4,9,50,:,37,13,52,,Season 61434
5,-1,VFL Rome,29,16,3,10,48,:,33,15,51,,Season 61434
6,1,VFL Stockholm,29,15,3,11,43,:,29,14,48,,Season 61434
7,0,VFL Lisbon,29,14,6,9,37,:,30,7,48,,Season 61434
8,0,VFL Brussels,29,13,7,9,28,:,32,-4,46,,Season 61434
9,0,VFL Madrid,29,11,8,10,44,:,43,1,41,,Season 61434
10,0,VFL Paris,29,10,8,11,40,:,38,2,38,,Season 61434
11,0,VFL Ankara,29,8,9,12,32,:,40,-8,33,,Season 61434
12,0,VFL Athens,29,8,5,16,29,:,45,-16,29,,Season 61434
13,0,VFL Bern,29,4,13,12,23,:,47,-24,25,,Season 61434
14,0,VFL Edinburgh,29,4,11,14,31,:,58,-27,23,,Season 61434
15,0,VFL Vienna,29,5,7,17,19,:,42,-23,22,,Season 61434
16,0,VFL Copenhagen,29,2,10,17,14,:,38,-24,16,,Season 61434
1,0,VFL Oslo,30,19,5,6,52,:,27,25,62,,Season 61434
2,0,VFL London,30,17,6,7,54,:,32,22,57,,Season 61434
3,0,VFL Berlin,30,17,4,9,58,:,32,26,55,,Season 61434
4,0,VFL Amsterdam,30,17,4,9,51,:,37,14,55,,Season 61434
5,0,VFL Rome,30,16,4,10,49,:,34,15,52,,Season 61434
6,0,VFL Stockholm,30,16,3,11,47,:,29,18,51,,Season 61434
7,-1,VFL Brussels,30,14,7,9,30,:,32,-2,49,,Season 61434
8,1,VFL Lisbon,30,14,6,10,37,:,31,6,48,,Season 61434
9,0,VFL Madrid,30,11,8,11,44,:,44,0,41,,Season 61434
10,0,VFL Paris,30,10,9,11,41,:,39,2,39,,Season 61434
11,0,VFL Ankara,30,8,10,12,33,:,41,-8,34,,Season 61434
12,0,VFL Athens,30,8,5,17,29,:,49,-20,29,,Season 61434
13,0,VFL Bern,30,4,13,13,23,:,48,-25,25,,Season 61434
14,0,VFL Edinburgh,30,4,12,14,32,:,59,-27,24,,Season 61434
15,0,VFL Vienna,30,5,8,17,20,:,43,-23,23,,Season 61434
16,0,VFL Copenhagen,30,3,10,17,15,:,38,-23,19,,Season 61434
1,0,VFL Amsterdam,1,1,0,0,5,:,1,4,3,,Season 61433
2,0,VFL Madrid,1,1,0,0,4,:,1,3,3,,Season 61433
3,0,VFL Lisbon,1,1,0,0,2,:,1,1,3,,Season 61433
3,0,VFL London,1,1,0,0,2,:,1,1,3,,Season 61433
3,0,VFL Vienna,1,1,0,0,2,:,1,1,3,,Season 61433
6,0,VFL Paris,1,1,0,0,1,:,0,1,3,,Season 61433
6,0,VFL Rome,1,1,0,0,1,:,0,1,3,,Season 61433
8,0,VFL Ankara,1,0,1,0,1,:,1,0,1,,Season 61433
8,0,VFL Berlin,1,0,1,0,1,:,1,0,1,,Season 61433
10,0,VFL Athens,1,0,0,1,1,:,2,-1,0,,Season 61433
10,0,VFL Oslo,1,0,0,1,1,:,2,-1,0,,Season 61433
10,0,VFL Stockholm,1,0,0,1,1,:,2,-1,0,,Season 61433
13,0,VFL Edinburgh,1,0,0,1,0,:,1,-1,0,,Season 61433
13,0,VFL Brussels,1,0,0,1,0,:,1,-1,0,,Season 61433
15,0,VFL Copenhagen,1,0,0,1,1,:,4,-3,0,,Season 61433
16,0,VFL Bern,1,0,0,1,1,:,5,-4,0,,Season 61433
1,-1,VFL Rome,2,2,0,0,8,:,0,8,6,,Season 61433
2,-1,VFL London,2,2,0,0,5,:,2,3,6,,Season 61433
3,0,VFL Lisbon,2,2,0,0,4,:,2,2,6,,Season 61433
4,-1,VFL Paris,2,1,1,0,2,:,1,1,4,,Season 61433
5,1,VFL Amsterdam,2,1,0,1,6,:,3,3,3,,Season 61433
6,-1,VFL Oslo,2,1,0,1,3,:,3,0,3,,Season 61433
7,-1,VFL Brussels,2,1,0,1,1,:,1,0,3,,Season 61433
8,1,VFL Vienna,2,1,0,1,3,:,4,-1,3,,Season 61433
9,1,VFL Madrid,2,1,0,1,4,:,8,-4,3,,Season 61433
10,1,VFL Ankara,2,0,2,0,2,:,2,0,2,,Season 61433
10,1,VFL Berlin,2,0,2,0,2,:,2,0,2,,Season 61433
12,1,VFL Stockholm,2,0,1,1,2,:,3,-1,1,,Season 61433
13,1,VFL Athens,2,0,1,1,1,:,2,-1,1,,Season 61433
14,-1,VFL Copenhagen,2,0,1,1,1,:,4,-3,1,,Season 61433
15,1,VFL Edinburgh,2,0,0,2,1,:,3,-2,0,,Season 61433
16,0,VFL Bern,2,0,0,2,1,:,6,-5,0,,Season 61433
1,0,VFL Rome,3,2,1,0,8,:,0,8,7,,Season 61433
2,-1,VFL Paris,3,2,1,0,4,:,1,3,7,,Season 61433
3,0,VFL Lisbon,3,2,1,0,6,:,4,2,7,,Season 61433
4,1,VFL London,3,2,0,1,5,:,3,2,6,,Season 61433
5,-1,VFL Oslo,3,2,0,1,5,:,4,1,6,,Season 61433
6,-1,VFL Madrid,3,2,0,1,6,:,8,-2,6,,Season 61433
7,-1,VFL Berlin,3,1,2,0,5,:,4,1,5,,Season 61433
8,-1,VFL Ankara,3,1,2,0,3,:,2,1,5,,Season 61433
9,1,VFL Amsterdam,3,1,1,1,8,:,5,3,4,,Season 61433
10,1,VFL Vienna,3,1,1,1,3,:,4,-1,4,,Season 61433
11,1,VFL Brussels,3,1,0,2,2,:,3,-1,3,,Season 61433
12,-1,VFL Athens,3,0,2,1,1,:,2,-1,2,,Season 61433
13,-1,VFL Copenhagen,3,0,2,1,1,:,4,-3,2,,Season 61433
14,1,VFL Stockholm,3,0,1,2,2,:,5,-3,1,,Season 61433
15,0,VFL Edinburgh,3,0,0,3,1,:,5,-4,0,,Season 61433
16,0,VFL Bern,3,0,0,3,3,:,9,-6,0,,Season 61433
1,-1,VFL Paris,4,3,1,0,5,:,1,4,10,,Season 61433
2,-1,VFL Berlin,4,2,2,0,8,:,5,3,8,,Season 61433
3,-1,VFL Ankara,4,2,2,0,5,:,2,3,8,,Season 61433
4,1,VFL Lisbon,4,2,2,0,7,:,5,2,8,,Season 61433
5,1,VFL Rome,4,2,1,1,9,:,2,7,7,,Season 61433
6,-1,VFL Amsterdam,4,2,1,1,12,:,6,6,7,,Season 61433
7,-1,VFL Vienna,4,2,1,1,5,:,5,0,7,,Season 61433
8,1,VFL Madrid,4,2,1,1,7,:,9,-2,7,,Season 61433
9,1,VFL London,4,2,0,2,5,:,4,1,6,,Season 61433
10,1,VFL Oslo,4,2,0,2,6,:,7,-1,6,,Season 61433
11,-1,VFL Stockholm,4,1,1,2,4,:,5,-1,4,,Season 61433
12,-1,VFL Edinburgh,4,1,0,3,2,:,5,-3,3,,Season 61433
13,1,VFL Brussels,4,1,0,3,3,:,7,-4,3,,Season 61433
14,1,VFL Athens,4,0,2,2,1,:,3,-2,2,,Season 61433
15,1,VFL Copenhagen,4,0,2,2,1,:,6,-5,2,,Season 61433
16,0,VFL Bern,4,0,0,4,3,:,11,-8,0,,Season 61433
1,0,VFL Paris,5,4,1,0,7,:,1,6,13,,Season 61433
2,-1,VFL Rome,5,3,1,1,10,:,2,8,10,,Season 61433
3,-1,VFL Amsterdam,5,3,1,1,13,:,6,7,10,,Season 61433
4,-1,VFL Vienna,5,3,1,1,7,:,6,1,10,,Season 61433
5,-1,VFL Madrid,5,3,1,1,8,:,9,-1,10,,Season 61433
6,-1,VFL Oslo,5,3,0,2,9,:,9,0,9,,Season 61433
7,1,VFL Berlin,5,2,2,1,8,:,6,2,8,,Season 61433
8,1,VFL Ankara,5,2,2,1,5,:,3,2,8,,Season 61433
9,1,VFL Lisbon,5,2,2,1,7,:,7,0,8,,Season 61433
10,1,VFL London,5,2,1,2,7,:,6,1,7,,Season 61433
11,-1,VFL Brussels,5,2,0,3,5,:,7,-2,6,,Season 61433
12,1,VFL Stockholm,5,1,1,3,6,:,8,-2,4,,Season 61433
13,1,VFL Edinburgh,5,1,0,4,3,:,7,-4,3,,Season 61433
14,0,VFL Athens,5,0,2,3,1,:,4,-3,2,,Season 61433
15,0,VFL Copenhagen,5,0,2,3,1,:,8,-7,2,,Season 61433
16,0,VFL Bern,5,0,1,4,5,:,13,-8,1,,Season 61433
1,0,VFL Paris,6,4,2,0,8,:,2,6,14,,Season 61433
2,-1,VFL Madrid,6,4,1,1,10,:,9,1,13,,Season 61433
3,1,VFL Rome,6,3,2,1,11,:,3,8,11,,Season 61433
4,1,VFL Amsterdam,6,3,2,1,14,:,7,7,11,,Season 61433
5,-1,VFL Berlin,6,3,2,1,10,:,7,3,11,,Season 61433
6,0,VFL Oslo,6,3,1,2,9,:,9,0,10,,Season 61433
7,1,VFL Vienna,6,3,1,2,7,:,8,-1,10,,Season 61433
8,0,VFL Ankara,6,2,3,1,6,:,4,2,9,,Season 61433
9,0,VFL Lisbon,6,2,3,1,9,:,9,0,9,,Season 61433
10,0,VFL London,6,2,2,2,7,:,6,1,8,,Season 61433
11,0,VFL Brussels,6,2,0,4,6,:,9,-3,6,,Season 61433
12,0,VFL Stockholm,6,1,2,3,7,:,9,-2,5,,Season 61433
13,0,VFL Edinburgh,6,1,1,4,4,:,8,-4,4,,Season 61433
14,-1,VFL Bern,6,1,1,4,6,:,13,-7,4,,Season 61433
15,1,VFL Athens,6,0,3,3,3,:,6,-3,3,,Season 61433
16,1,VFL Copenhagen,6,0,2,4,1,:,9,-8,2,,Season 61433
1,0,VFL Paris,7,5,2,0,10,:,3,7,17,,Season 61433
2,0,VFL Madrid,7,5,1,1,12,:,10,2,16,,Season 61433
3,0,VFL Rome,7,4,2,1,12,:,3,9,14,,Season 61433
4,-1,VFL Berlin,7,4,2,1,13,:,8,5,14,,Season 61433
5,1,VFL Amsterdam,7,3,3,1,14,:,7,7,12,,Season 61433
6,0,VFL Oslo,7,3,2,2,9,:,9,0,11,,Season 61433
7,0,VFL Vienna,7,3,1,3,7,:,9,-2,10,,Season 61433
8,0,VFL Ankara,7,2,3,2,7,:,6,1,9,,Season 61433
8,-1,VFL London,7,2,3,2,7,:,6,1,9,,Season 61433
10,-1,VFL Brussels,7,3,0,4,9,:,10,-1,9,,Season 61433
11,1,VFL Lisbon,7,2,3,2,10,:,12,-2,9,,Season 61433
12,-1,VFL Athens,7,1,3,3,4,:,6,-2,6,,Season 61433
13,1,VFL Stockholm,7,1,2,4,8,:,12,-4,5,,Season 61433
14,1,VFL Edinburgh,7,1,1,5,5,:,10,-5,4,,Season 61433
15,1,VFL Bern,7,1,1,5,6,:,14,-8,4,,Season 61433
16,0,VFL Copenhagen,7,0,3,4,1,:,9,-8,3,,Season 61433
1,-1,VFL Madrid,8,6,1,1,16,:,10,6,19,,Season 61433
2,-1,VFL Rome,8,5,2,1,14,:,3,11,17,,Season 61433
3,1,VFL Paris,8,5,2,1,10,:,7,3,17,,Season 61433
4,-1,VFL Amsterdam,8,4,3,1,17,:,8,9,15,,Season 61433
5,1,VFL Berlin,8,4,3,1,14,:,9,5,15,,Season 61433
6,-1,VFL Lisbon,8,3,3,2,15,:,12,3,12,,Season 61433
7,-1,VFL London,8,3,3,2,9,:,6,3,12,,Season 61433
8,1,VFL Oslo,8,3,2,3,9,:,11,-2,11,,Season 61433
9,1,VFL Ankara,8,2,4,2,8,:,7,1,10,,Season 61433
10,1,VFL Vienna,8,3,1,4,7,:,14,-7,10,,Season 61433
11,1,VFL Brussels,8,3,0,5,9,:,12,-3,9,,Season 61433
12,0,VFL Athens,8,1,4,3,5,:,7,-2,7,,Season 61433
13,-1,VFL Edinburgh,8,2,1,5,8,:,11,-3,7,,Season 61433
14,1,VFL Stockholm,8,1,3,4,9,:,13,-4,6,,Season 61433
15,0,VFL Bern,8,1,1,6,7,:,17,-10,4,,Season 61433
16,0,VFL Copenhagen,8,0,3,5,2,:,12,-10,3,,Season 61433
1,0,VFL Madrid,9,7,1,1,21,:,11,10,22,,Season 61433
2,0,VFL Rome,9,6,2,1,18,:,4,14,20,,Season 61433
3,0,VFL Paris,9,6,2,1,14,:,9,5,20,,Season 61433
4,-1,VFL Berlin,9,5,3,1,18,:,10,8,18,,Season 61433
5,1,VFL Amsterdam,9,4,3,2,18,:,12,6,15,,Season 61433
6,0,VFL Lisbon,9,3,4,2,16,:,13,3,13,,Season 61433
7,-1,VFL Vienna,9,4,1,4,9,:,15,-6,13,,Season 61433
8,1,VFL London,9,3,3,3,10,:,10,0,12,,Season 61433
9,1,VFL Oslo,9,3,2,4,10,:,14,-4,11,,Season 61433
10,1,VFL Ankara,9,2,4,3,9,:,9,0,10,,Season 61433
11,-1,VFL Edinburgh,9,3,1,5,11,:,12,-1,10,,Season 61433
12,1,VFL Brussels,9,3,0,6,9,:,13,-4,9,,Season 61433
13,-1,VFL Stockholm,9,1,4,4,10,:,14,-4,7,,Season 61433
14,1,VFL Athens,9,1,4,4,7,:,11,-4,7,,Season 61433
15,-1,VFL Copenhagen,9,1,3,5,3,:,12,-9,6,,Season 61433
16,1,VFL Bern,9,1,1,7,8,:,22,-14,4,,Season 61433
1,0,VFL Madrid,10,8,1,1,22,:,11,11,25,,Season 61433
2,0,VFL Rome,10,7,2,1,21,:,5,16,23,,Season 61433
3,0,VFL Paris,10,7,2,1,16,:,9,7,23,,Season 61433
4,0,VFL Berlin,10,5,4,1,18,:,10,8,19,,Season 61433
5,0,VFL Amsterdam,10,5,3,2,20,:,12,8,18,,Season 61433
6,0,VFL Lisbon,10,4,4,2,21,:,13,8,16,,Season 61433
7,-1,VFL London,10,4,3,3,12,:,10,2,15,,Season 61433
8,1,VFL Vienna,10,4,1,5,9,:,17,-8,13,,Season 61433
9,0,VFL Oslo,10,3,2,5,10,:,15,-5,11,,Season 61433
10,-1,VFL Edinburgh,10,3,1,6,11,:,14,-3,10,,Season 61433
11,-1,VFL Athens,10,2,4,4,8,:,11,-3,10,,Season 61433
12,1,VFL Ankara,10,2,4,4,9,:,14,-5,10,,Season 61433
13,1,VFL Brussels,10,3,0,7,10,:,16,-6,9,,Season 61433
14,1,VFL Stockholm,10,1,4,5,10,:,16,-6,7,,Season 61433
15,0,VFL Copenhagen,10,1,4,5,3,:,12,-9,7,,Season 61433
16,0,VFL Bern,10,1,1,8,8,:,23,-15,4,,Season 61433
1,-1,VFL Paris,11,8,2,1,18,:,9,9,26,,Season 61433
2,1,VFL Madrid,11,8,1,2,23,:,13,10,25,,Season 61433
3,1,VFL Rome,11,7,3,1,22,:,6,16,24,,Season 61433
4,-1,VFL Amsterdam,11,6,3,2,22,:,13,9,21,,Season 61433
5,1,VFL Berlin,11,5,5,1,19,:,11,8,20,,Season 61433
6,0,VFL Lisbon,11,4,5,2,21,:,13,8,17,,Season 61433
7,0,VFL London,11,4,4,3,12,:,10,2,16,,Season 61433
8,0,VFL Vienna,11,4,2,5,11,:,19,-8,14,,Season 61433
9,-1,VFL Edinburgh,11,4,1,6,14,:,15,-1,13,,Season 61433
10,-1,VFL Athens,11,3,4,4,9,:,11,-2,13,,Season 61433
11,1,VFL Oslo,11,3,2,6,10,:,16,-6,11,,Season 61433
12,-1,VFL Stockholm,11,2,4,5,13,:,17,-4,10,,Season 61433
13,1,VFL Ankara,11,2,4,5,9,:,16,-7,10,,Season 61433
14,1,VFL Brussels,11,3,0,8,11,:,19,-8,9,,Season 61433
15,0,VFL Copenhagen,11,1,4,6,4,:,15,-11,7,,Season 61433
16,0,VFL Bern,11,1,2,8,10,:,25,-15,5,,Season 61433
1,-1,VFL Madrid,12,9,1,2,25,:,14,11,28,,Season 61433
2,-1,VFL Rome,12,8,3,1,24,:,7,17,27,,Season 61433
3,1,VFL Paris,12,8,2,2,18,:,12,6,26,,Season 61433
4,-1,VFL Berlin,12,6,5,1,23,:,11,12,23,,Season 61433
5,1,VFL Amsterdam,12,6,3,3,24,:,16,8,21,,Season 61433
6,0,VFL Lisbon,12,5,5,2,24,:,13,11,20,,Season 61433
7,0,VFL London,12,4,4,4,12,:,12,0,16,,Season 61433
8,-1,VFL Athens,12,4,4,4,12,:,13,-1,16,,Season 61433
9,-1,VFL Oslo,12,4,2,6,12,:,16,-4,14,,Season 61433
10,1,VFL Vienna,12,4,2,6,11,:,21,-10,14,,Season 61433
11,1,VFL Edinburgh,12,4,1,7,14,:,19,-5,13,,Season 61433
12,-1,VFL Ankara,12,3,4,5,13,:,18,-5,13,,Season 61433
13,1,VFL Stockholm,12,2,4,6,14,:,19,-5,10,,Season 61433
14,-1,VFL Copenhagen,12,2,4,6,6,:,15,-9,10,,Season 61433
15,1,VFL Brussels,12,3,0,9,12,:,21,-9,9,,Season 61433
16,0,VFL Bern,12,1,2,9,12,:,29,-17,5,,Season 61433
1,0,VFL Madrid,13,10,1,2,28,:,15,13,31,,Season 61433
2,0,VFL Rome,13,9,3,1,26,:,8,18,30,,Season 61433
3,0,VFL Paris,13,8,3,2,19,:,13,6,27,,Season 61433
4,-1,VFL Amsterdam,13,7,3,3,25,:,16,9,24,,Season 61433
5,-1,VFL Lisbon,13,6,5,2,26,:,14,12,23,,Season 61433
6,1,VFL Berlin,13,6,5,2,24,:,14,10,23,,Season 61433
7,-1,VFL Oslo,13,5,2,6,14,:,17,-3,17,,Season 61433
8,1,VFL London,13,4,4,5,13,:,14,-1,16,,Season 61433
9,1,VFL Athens,13,4,4,5,13,:,18,-5,16,,Season 61433
10,0,VFL Vienna,13,4,2,7,11,:,22,-11,14,,Season 61433
11,-1,VFL Stockholm,13,3,4,6,18,:,21,-3,13,,Season 61433
12,0,VFL Ankara,13,3,4,6,14,:,20,-6,13,,Season 61433
13,1,VFL Edinburgh,13,4,1,8,16,:,23,-7,13,,Season 61433
14,-1,VFL Brussels,13,4,0,9,17,:,22,-5,12,,Season 61433
15,1,VFL Copenhagen,13,2,4,7,7,:,17,-10,10,,Season 61433
16,0,VFL Bern,13,1,3,9,13,:,30,-17,6,,Season 61433
1,0,VFL Madrid,14,11,1,2,30,:,15,15,34,,Season 61433
2,0,VFL Rome,14,10,3,1,28,:,8,20,33,,Season 61433
3,0,VFL Paris,14,8,4,2,20,:,14,6,28,,Season 61433
4,0,VFL Amsterdam,14,8,3,3,29,:,17,12,27,,Season 61433
5,0,VFL Lisbon,14,6,5,3,26,:,15,11,23,,Season 61433
6,0,VFL Berlin,14,6,5,3,24,:,15,9,23,,Season 61433
7,-1,VFL London,14,5,4,5,15,:,15,0,19,,Season 61433
8,-1,VFL Athens,14,5,4,5,14,:,18,-4,19,,Season 61433
9,1,VFL Oslo,14,5,3,6,15,:,18,-3,18,,Season 61433
10,-1,VFL Brussels,14,5,0,9,18,:,22,-4,15,,Season 61433
11,1,VFL Vienna,14,4,2,8,11,:,23,-12,14,,Season 61433
12,1,VFL Stockholm,14,3,4,7,18,:,23,-5,13,,Season 61433
13,0,VFL Edinburgh,14,4,1,9,17,:,25,-8,13,,Season 61433
14,1,VFL Ankara,14,3,4,7,15,:,24,-9,13,,Season 61433
15,0,VFL Copenhagen,14,2,4,8,7,:,19,-12,10,,Season 61433
16,0,VFL Bern,14,2,3,9,14,:,30,-16,9,,Season 61433
1,-1,VFL Rome,15,11,3,1,30,:,9,21,36,,Season 61433
2,1,VFL Madrid,15,11,1,3,31,:,17,14,34,,Season 61433
3,-1,VFL Amsterdam,15,9,3,3,30,:,17,13,30,,Season 61433
4,1,VFL Paris,15,8,4,3,20,:,15,5,28,,Season 61433
5,-1,VFL Berlin,15,7,5,3,27,:,15,12,26,,Season 61433
6,1,VFL Lisbon,15,6,5,4,27,:,17,10,23,,Season 61433
7,0,VFL London,15,6,4,5,17,:,16,1,22,,Season 61433
8,0,VFL Athens,15,5,5,5,14,:,18,-4,20,,Season 61433
9,-1,VFL Brussels,15,6,0,9,20,:,22,-2,18,,Season 61433
10,1,VFL Oslo,15,5,3,7,15,:,19,-4,18,,Season 61433
11,-1,VFL Stockholm,15,3,5,7,18,:,23,-5,14,,Season 61433
