1,-1,VFL Berlin,4,3,1,0,8,:,4,4,10,,Season 61407
2,1,VFL Madrid,4,3,0,1,11,:,4,7,9,,Season 61407
3,0,VFL Athens,4,3,0,1,8,:,4,4,9,,Season 61407
4,-1,VFL London,4,2,1,1,6,:,4,2,7,,Season 61407
5,1,VFL Brussels,4,2,1,1,5,:,3,2,7,,Season 61407
6,-1,VFL Stockholm,4,2,0,2,11,:,7,4,6,,Season 61407
7,1,VFL Rome,4,1,3,0,8,:,6,2,6,,Season 61407
8,1,VFL Oslo,4,2,0,2,7,:,7,0,6,,Season 61407
9,1,VFL Ankara,4,1,2,1,6,:,7,-1,5,,Season 61407
10,1,VFL Vienna,4,1,2,1,2,:,6,-4,5,,Season 61407
11,-1,VFL Lisbon,4,1,1,2,3,:,6,-3,4,,Season 61407
12,-1,VFL Copenhagen,4,1,1,2,3,:,7,-4,4,,Season 61407
13,1,VFL Amsterdam,4,1,0,3,4,:,7,-3,3,,Season 61407
14,1,VFL Edinburgh,4,1,0,3,4,:,9,-5,3,,Season 61407
15,1,VFL Bern,4,0,2,2,5,:,7,-2,2,,Season 61407
16,1,VFL Paris,4,0,2,2,2,:,5,-3,2,,Season 61407
1,0,VFL Berlin,5,4,1,0,9,:,4,5,13,,Season 61407
2,0,VFL Madrid,5,4,0,1,15,:,4,11,12,,Season 61407
3,0,VFL Athens,5,4,0,1,11,:,4,7,12,,Season 61407
4,-1,VFL Oslo,5,3,0,2,10,:,7,3,9,,Season 61407
5,-1,VFL Ankara,5,2,2,1,9,:,7,2,8,,Season 61407
6,-1,VFL Vienna,5,2,2,1,3,:,6,-3,8,,Season 61407
7,1,VFL Stockholm,5,2,1,2,12,:,8,4,7,,Season 61407
8,1,VFL Rome,5,1,4,0,9,:,7,2,7,,Season 61407
9,1,VFL London,5,2,1,2,6,:,5,1,7,,Season 61407
10,1,VFL Brussels,5,2,1,2,5,:,6,-1,7,,Season 61407
11,-1,VFL Amsterdam,5,2,0,3,6,:,7,-1,6,,Season 61407
12,0,VFL Copenhagen,5,1,1,3,3,:,8,-5,4,,Season 61407
12,1,VFL Lisbon,5,1,1,3,3,:,8,-5,4,,Season 61407
14,0,VFL Edinburgh,5,1,0,4,4,:,13,-9,3,,Season 61407
15,0,VFL Bern,5,0,2,3,5,:,10,-5,2,,Season 61407
16,0,VFL Paris,5,0,2,3,2,:,8,-6,2,,Season 61407
1,0,VFL Berlin,6,5,1,0,11,:,4,7,16,,Season 61407
2,0,VFL Madrid,6,5,0,1,17,:,5,12,15,,Season 61407
3,0,VFL Athens,6,4,0,2,12,:,6,6,12,,Season 61407
4,-1,VFL Rome,6,2,4,0,11,:,8,3,10,,Season 61407
5,-1,VFL London,6,3,1,2,8,:,6,2,10,,Season 61407
6,-1,VFL Brussels,6,3,1,2,7,:,6,1,10,,Season 61407
7,1,VFL Oslo,6,3,0,3,11,:,9,2,9,,Season 61407
8,1,VFL Ankara,6,2,3,1,10,:,8,2,9,,Season 61407
9,1,VFL Vienna,6,2,2,2,3,:,7,-4,8,,Season 61407
10,1,VFL Stockholm,6,2,1,3,13,:,10,3,7,,Season 61407
11,0,VFL Amsterdam,6,2,1,3,7,:,8,-1,7,,Season 61407
12,0,VFL Lisbon,6,2,1,3,4,:,8,-4,7,,Season 61407
13,-1,VFL Paris,6,1,2,3,3,:,8,-5,5,,Season 61407
14,1,VFL Copenhagen,6,1,1,4,3,:,9,-6,4,,Season 61407
15,1,VFL Edinburgh,6,1,0,5,4,:,15,-11,3,,Season 61407
16,1,VFL Bern,6,0,2,4,5,:,12,-7,2,,Season 61407
1,0,VFL Berlin,7,6,1,0,14,:,4,10,19,,Season 61407
2,0,VFL Madrid,7,5,0,2,17,:,6,11,15,,Season 61407
3,0,VFL Athens,7,5,0,2,15,:,7,8,15,,Season 61407
4,0,VFL Rome,7,3,4,0,12,:,8,4,13,,Season 61407
5,-1,VFL Oslo,7,4,0,3,13,:,9,4,12,,Season 61407
6,1,VFL London,7,3,2,2,9,:,7,2,11,,Season 61407
7,-1,VFL Ankara,7,2,4,1,11,:,9,2,10,,Season 61407
8,-1,VFL Amsterdam,7,3,1,3,10,:,8,2,10,,Season 61407
9,1,VFL Brussels,7,3,1,3,7,:,9,-2,10,,Season 61407
10,1,VFL Vienna,7,2,3,2,4,:,8,-4,9,,Season 61407
11,1,VFL Stockholm,7,2,1,4,13,:,13,0,7,,Season 61407
12,0,VFL Lisbon,7,2,1,4,4,:,10,-6,7,,Season 61407
13,0,VFL Paris,7,1,3,3,5,:,10,-5,6,,Season 61407
14,0,VFL Copenhagen,7,1,2,4,4,:,10,-6,5,,Season 61407
15,0,VFL Edinburgh,7,1,1,5,6,:,17,-11,4,,Season 61407
16,0,VFL Bern,7,0,2,5,6,:,15,-9,2,,Season 61407
1,0,VFL Berlin,8,6,1,1,15,:,6,9,19,,Season 61407
2,0,VFL Madrid,8,6,0,2,19,:,7,12,18,,Season 61407
3,0,VFL Athens,8,6,0,2,16,:,7,9,18,,Season 61407
4,0,VFL Rome,8,3,5,0,12,:,8,4,14,,Season 61407
5,-1,VFL London,8,4,2,2,12,:,9,3,14,,Season 61407
6,1,VFL Oslo,8,4,1,3,14,:,10,4,13,,Season 61407
7,-1,VFL Vienna,8,3,3,2,7,:,9,-2,12,,Season 61407
8,1,VFL Ankara,8,2,5,1,12,:,10,2,11,,Season 61407
9,1,VFL Amsterdam,8,3,1,4,10,:,9,1,10,,Season 61407
10,-1,VFL Lisbon,8,3,1,4,8,:,10,-2,10,,Season 61407
11,1,VFL Brussels,8,3,1,4,8,:,12,-4,10,,Season 61407
12,-1,VFL Paris,8,2,3,3,8,:,12,-4,9,,Season 61407
13,1,VFL Stockholm,8,2,1,5,15,:,16,-1,7,,Season 61407
14,0,VFL Copenhagen,8,1,2,5,4,:,14,-10,5,,Season 61407
15,0,VFL Edinburgh,8,1,1,6,8,:,20,-12,4,,Season 61407
16,0,VFL Bern,8,0,3,5,6,:,15,-9,3,,Season 61407
1,-1,VFL Madrid,9,7,0,2,22,:,7,15,21,,Season 61407
2,1,VFL Berlin,9,6,1,2,15,:,8,7,19,,Season 61407
3,0,VFL Athens,9,6,0,3,16,:,8,8,18,,Season 61407
4,0,VFL Rome,9,4,5,0,14,:,8,6,17,,Season 61407
5,-1,VFL Vienna,9,4,3,2,8,:,9,-1,15,,Season 61407
6,-1,VFL Ankara,9,3,5,1,14,:,11,3,14,,Season 61407
7,1,VFL London,9,4,2,3,12,:,11,1,14,,Season 61407
8,1,VFL Oslo,9,4,1,4,14,:,11,3,13,,Season 61407
9,0,VFL Amsterdam,9,4,1,4,13,:,11,2,13,,Season 61407
10,0,VFL Lisbon,9,4,1,4,9,:,10,-1,13,,Season 61407
11,0,VFL Brussels,9,4,1,4,9,:,12,-3,13,,Season 61407
12,-1,VFL Stockholm,9,3,1,5,17,:,16,1,10,,Season 61407
13,1,VFL Paris,9,2,3,4,8,:,15,-7,9,,Season 61407
14,0,VFL Copenhagen,9,1,2,6,5,:,16,-11,5,,Season 61407
15,0,VFL Edinburgh,9,1,1,7,8,:,21,-13,4,,Season 61407
16,0,VFL Bern,9,0,3,6,8,:,18,-10,3,,Season 61407
1,-1,VFL Berlin,10,7,1,2,17,:,8,9,22,,Season 61407
2,1,VFL Madrid,10,7,0,3,22,:,9,13,21,,Season 61407
3,0,VFL Athens,10,6,0,4,16,:,9,7,18,,Season 61407
4,0,VFL Rome,10,4,5,1,15,:,12,3,17,,Season 61407
5,-1,VFL London,10,5,2,3,14,:,11,3,17,,Season 61407
6,-1,VFL Amsterdam,10,5,1,4,17,:,12,5,16,,Season 61407
7,-1,VFL Oslo,10,5,1,4,15,:,11,4,16,,Season 61407
8,-1,VFL Brussels,10,5,1,4,11,:,12,-1,16,,Season 61407
9,1,VFL Vienna,10,4,4,2,8,:,9,-1,16,,Season 61407
10,1,VFL Ankara,10,3,5,2,14,:,12,2,14,,Season 61407
11,-1,VFL Stockholm,10,4,1,5,20,:,17,3,13,,Season 61407
12,1,VFL Lisbon,10,4,1,5,10,:,13,-3,13,,Season 61407
13,0,VFL Paris,10,2,3,5,8,:,17,-9,9,,Season 61407
14,-1,VFL Edinburgh,10,2,1,7,9,:,21,-12,7,,Season 61407
15,1,VFL Copenhagen,10,1,2,7,5,:,18,-13,5,,Season 61407
16,0,VFL Bern,10,0,4,6,8,:,18,-10,4,,Season 61407
1,0,VFL Berlin,11,7,1,3,18,:,10,8,22,,Season 61407
2,0,VFL Madrid,11,7,0,4,22,:,11,11,21,,Season 61407
3,0,VFL Athens,11,7,0,4,18,:,10,8,21,,Season 61407
4,-1,VFL London,11,6,2,3,16,:,12,4,20,,Season 61407
4,0,VFL Rome,11,5,5,1,16,:,12,4,20,,Season 61407
6,-1,VFL Oslo,11,6,1,4,17,:,11,6,19,,Season 61407
7,-1,VFL Vienna,11,5,4,2,10,:,10,0,19,,Season 61407
8,-1,VFL Stockholm,11,5,1,5,22,:,18,4,16,,Season 61407
9,1,VFL Amsterdam,11,5,1,5,18,:,14,4,16,,Season 61407
10,-1,VFL Lisbon,11,5,1,5,12,:,13,-1,16,,Season 61407
11,1,VFL Brussels,11,5,1,5,11,:,13,-2,16,,Season 61407
12,1,VFL Ankara,11,3,5,3,15,:,14,1,14,,Season 61407
13,-1,VFL Edinburgh,11,3,1,7,10,:,21,-11,10,,Season 61407
14,1,VFL Paris,11,2,3,6,8,:,18,-10,9,,Season 61407
15,0,VFL Copenhagen,11,1,2,8,6,:,20,-14,5,,Season 61407
16,0,VFL Bern,11,0,4,7,8,:,20,-12,4,,Season 61407
1,-1,VFL Athens,12,8,0,4,21,:,10,11,24,,Season 61407
2,1,VFL Berlin,12,7,2,3,19,:,11,8,23,,Season 61407
3,1,VFL Madrid,12,7,1,4,25,:,14,11,22,,Season 61407
4,-1,VFL Oslo,12,7,1,4,20,:,11,9,22,,Season 61407
5,-1,VFL Vienna,12,6,4,2,13,:,12,1,22,,Season 61407
6,1,VFL Rome,12,5,5,2,18,:,15,3,20,,Season 61407
7,1,VFL London,12,6,2,4,18,:,16,2,20,,Season 61407
8,-1,VFL Brussels,12,6,1,5,13,:,13,0,19,,Season 61407
9,-1,VFL Lisbon,12,5,2,5,13,:,14,-1,17,,Season 61407
10,1,VFL Stockholm,12,5,1,6,22,:,20,2,16,,Season 61407
11,1,VFL Amsterdam,12,5,1,6,18,:,17,1,16,,Season 61407
12,0,VFL Ankara,12,3,6,3,18,:,17,1,15,,Season 61407
13,-1,VFL Paris,12,3,3,6,12,:,20,-8,12,,Season 61407
14,1,VFL Edinburgh,12,3,1,8,10,:,24,-14,10,,Season 61407
15,-1,VFL Bern,12,1,4,7,9,:,20,-11,7,,Season 61407
16,1,VFL Copenhagen,12,1,2,9,6,:,21,-15,5,,Season 61407
1,-1,VFL Berlin,13,8,2,3,22,:,11,11,26,,Season 61407
2,-1,VFL Madrid,13,8,1,4,30,:,14,16,25,,Season 61407
3,-1,VFL Oslo,13,8,1,4,23,:,11,12,25,,Season 61407
4,1,VFL Athens,13,8,1,4,22,:,11,11,25,,Season 61407
5,-1,VFL Rome,13,6,5,2,19,:,15,4,23,,Season 61407
6,1,VFL Vienna,13,6,4,3,13,:,15,-2,22,,Season 61407
7,0,VFL London,13,6,2,5,18,:,17,1,20,,Season 61407
8,-1,VFL Amsterdam,13,6,1,6,20,:,18,2,19,,Season 61407
9,1,VFL Brussels,13,6,1,6,13,:,18,-5,19,,Season 61407
10,1,VFL Lisbon,13,5,3,5,15,:,16,-1,18,,Season 61407
11,1,VFL Stockholm,13,5,2,6,23,:,21,2,17,,Season 61407
12,0,VFL Ankara,13,3,6,4,18,:,20,-2,15,,Season 61407
13,0,VFL Paris,13,3,4,6,14,:,22,-8,13,,Season 61407
14,-1,VFL Bern,13,2,4,7,11,:,20,-9,10,,Season 61407
15,1,VFL Edinburgh,13,3,1,9,10,:,26,-16,10,,Season 61407
16,0,VFL Copenhagen,13,1,2,10,7,:,23,-16,5,,Season 61407
1,0,VFL Berlin,14,9,2,3,24,:,11,13,29,,Season 61407
2,0,VFL Madrid,14,9,1,4,32,:,14,18,28,,Season 61407
3,-1,VFL Rome,14,7,5,2,21,:,15,6,26,,Season 61407
4,1,VFL Oslo,14,8,1,5,23,:,13,10,25,,Season 61407
5,1,VFL Athens,14,8,1,5,22,:,13,9,25,,Season 61407
6,-1,VFL Amsterdam,14,7,1,6,21,:,18,3,22,,Season 61407
7,1,VFL Vienna,14,6,4,4,15,:,18,-3,22,,Season 61407
8,1,VFL London,14,6,3,5,18,:,17,1,21,,Season 61407
9,-1,VFL Lisbon,14,5,4,5,15,:,16,-1,19,,Season 61407
10,1,VFL Brussels,14,6,1,7,13,:,20,-7,19,,Season 61407
11,0,VFL Stockholm,14,5,3,6,24,:,22,2,18,,Season 61407
12,-1,VFL Paris,14,4,4,6,15,:,22,-7,16,,Season 61407
13,1,VFL Ankara,14,3,6,5,18,:,21,-3,15,,Season 61407
14,0,VFL Bern,14,2,5,7,12,:,21,-9,11,,Season 61407
15,0,VFL Edinburgh,14,3,1,10,10,:,27,-17,10,,Season 61407
16,0,VFL Copenhagen,14,2,2,10,10,:,25,-15,8,,Season 61407
1,0,VFL Berlin,15,9,2,4,24,:,12,12,29,,Season 61407
2,0,VFL Madrid,15,9,1,5,33,:,16,17,28,,Season 61407
3,-1,VFL Oslo,15,9,1,5,26,:,13,13,28,,Season 61407
4,-1,VFL Athens,15,9,1,5,23,:,13,10,28,,Season 61407
5,1,VFL Rome,15,7,5,3,21,:,16,5,26,,Season 61407
6,0,VFL Amsterdam,15,8,1,6,22,:,18,4,25,,Season 61407
7,-1,VFL London,15,7,3,5,20,:,18,2,24,,Season 61407
8,-1,VFL Lisbon,15,6,4,5,16,:,16,0,22,,Season 61407
9,1,VFL Vienna,15,6,4,5,16,:,21,-5,22,,Season 61407
10,0,VFL Brussels,15,6,2,7,14,:,21,-7,20,,Season 61407
11,0,VFL Stockholm,15,5,3,7,24,:,23,1,18,,Season 61407
12,0,VFL Paris,15,4,5,6,16,:,23,-7,17,,Season 61407
13,0,VFL Ankara,15,3,6,6,19,:,23,-4,15,,Season 61407
14,0,VFL Bern,15,3,5,7,14,:,22,-8,14,,Season 61407
15,0,VFL Edinburgh,15,4,1,10,13,:,28,-15,13,,Season 61407
16,0,VFL Copenhagen,15,2,2,11,10,:,28,-18,8,,Season 61407
1,-1,VFL Madrid,16,9,2,5,35,:,18,17,29,,Season 61407
2,-1,VFL Oslo,16,9,2,5,26,:,13,13,29,,Season 61407
3,1,VFL Berlin,16,9,2,5,25,:,14,11,29,,Season 61407
4,-1,VFL Rome,16,8,5,3,23,:,17,6,29,,Season 61407
5,1,VFL Athens,16,9,1,6,24,:,18,6,28,,Season 61407
6,-1,VFL London,16,8,3,5,23,:,20,3,27,,Season 61407
7,1,VFL Amsterdam,16,8,2,6,24,:,20,4,26,,Season 61407
8,0,VFL Lisbon,16,6,4,6,16,:,17,-1,22,,Season 61407
9,0,VFL Vienna,16,6,4,6,16,:,25,-9,22,,Season 61407
10,-1,VFL Stockholm,16,6,3,7,28,:,23,5,21,,Season 61407
11,-1,VFL Paris,16,5,5,6,21,:,24,-3,20,,Season 61407
12,1,VFL Brussels,16,6,2,8,16,:,24,-8,20,,Season 61407
13,0,VFL Ankara,16,4,6,6,20,:,23,-3,18,,Season 61407
14,0,VFL Bern,16,4,5,7,16,:,23,-7,17,,Season 61407
15,0,VFL Edinburgh,16,4,2,10,13,:,28,-15,14,,Season 61407
16,0,VFL Copenhagen,16,2,2,12,11,:,30,-19,8,,Season 61407
1,-1,VFL Oslo,17,10,2,5,28,:,14,14,32,,Season 61407
2,-1,VFL Berlin,17,10,2,5,27,:,14,13,32,,Season 61407
