8,-1,VFL Brussels,6,3,1,2,9,:,7,2,10,,Season 61878
9,1,VFL Stockholm,6,3,1,2,10,:,10,0,10,,Season 61878
10,-1,VFL Berlin,6,3,0,3,7,:,5,2,9,,Season 61878
11,-1,VFL Edinburgh,6,2,2,2,6,:,9,-3,8,,Season 61878
12,1,VFL Oslo,6,2,1,3,11,:,10,1,7,,Season 61878
13,1,VFL Amsterdam,6,1,2,3,9,:,11,-2,5,,Season 61878
14,0,VFL Bern,6,1,0,5,6,:,12,-6,3,,Season 61878
15,0,VFL Ankara,6,0,2,4,3,:,11,-8,2,,Season 61878
16,0,VFL Vienna,6,0,1,5,4,:,19,-15,1,,Season 61878
1,0,VFL Paris,7,5,1,1,10,:,8,2,16,,Season 61878
2,0,VFL Rome,7,4,3,0,22,:,6,16,15,,Season 61878
3,-1,VFL Athens,7,4,2,1,11,:,7,4,14,,Season 61878
4,-1,VFL London,7,4,1,2,12,:,6,6,13,,Season 61878
5,0,VFL Lisbon,7,4,1,2,12,:,7,5,13,,Season 61878
6,-1,VFL Copenhagen,7,4,1,2,12,:,9,3,13,,Season 61878
7,1,VFL Madrid,7,3,3,1,14,:,10,4,12,,Season 61878
8,-1,VFL Oslo,7,3,1,3,14,:,12,2,10,,Season 61878
9,1,VFL Brussels,7,3,1,3,9,:,9,0,10,,Season 61878
10,1,VFL Stockholm,7,3,1,3,11,:,12,-1,10,,Season 61878
11,1,VFL Berlin,7,3,0,4,8,:,7,1,9,,Season 61878
12,-1,VFL Amsterdam,7,2,2,3,12,:,11,1,8,,Season 61878
13,1,VFL Edinburgh,7,2,2,3,6,:,14,-8,8,,Season 61878
14,0,VFL Bern,7,1,0,6,6,:,13,-7,3,,Season 61878
15,0,VFL Ankara,7,0,2,5,3,:,14,-11,2,,Season 61878
16,0,VFL Vienna,7,0,1,6,5,:,22,-17,1,,Season 61878
1,0,VFL Paris,8,5,2,1,12,:,10,2,17,,Season 61878
2,-1,VFL London,8,5,1,2,15,:,6,9,16,,Season 61878
3,-1,VFL Lisbon,8,5,1,2,13,:,7,6,16,,Season 61878
4,-1,VFL Copenhagen,8,5,1,2,14,:,9,5,16,,Season 61878
5,1,VFL Rome,8,4,3,1,25,:,10,15,15,,Season 61878
6,1,VFL Athens,8,4,2,2,11,:,9,2,14,,Season 61878
7,-1,VFL Berlin,8,4,0,4,11,:,8,3,12,,Season 61878
8,1,VFL Madrid,8,3,3,2,14,:,13,1,12,,Season 61878
9,-1,VFL Amsterdam,8,3,2,3,13,:,11,2,11,,Season 61878
10,1,VFL Brussels,8,3,2,3,9,:,9,0,11,,Season 61878
11,1,VFL Stockholm,8,3,2,3,13,:,14,-1,11,,Season 61878
12,1,VFL Oslo,8,3,1,4,15,:,15,0,10,,Season 61878
13,0,VFL Edinburgh,8,2,2,4,6,:,15,-9,8,,Season 61878
14,0,VFL Bern,8,2,0,6,10,:,16,-6,6,,Season 61878
15,0,VFL Ankara,8,0,3,5,3,:,14,-11,3,,Season 61878
16,0,VFL Vienna,8,0,1,7,5,:,23,-18,1,,Season 61878
1,0,VFL Paris,9,6,2,1,17,:,11,6,20,,Season 61878
2,-1,VFL Lisbon,9,6,1,2,16,:,7,9,19,,Season 61878
3,-1,VFL Rome,9,5,3,1,28,:,11,17,18,,Season 61878
4,0,VFL Copenhagen,9,5,2,2,16,:,11,5,17,,Season 61878
5,1,VFL London,9,5,1,3,15,:,9,6,16,,Season 61878
6,-1,VFL Berlin,9,5,0,4,12,:,8,4,15,,Season 61878
7,-1,VFL Amsterdam,9,4,2,3,16,:,11,5,14,,Season 61878
8,-1,VFL Brussels,9,4,2,3,11,:,10,1,14,,Season 61878
9,1,VFL Athens,9,4,2,3,12,:,12,0,14,,Season 61878
10,1,VFL Madrid,9,3,3,3,14,:,14,0,12,,Season 61878
11,-1,VFL Oslo,9,3,2,4,17,:,17,0,11,,Season 61878
12,1,VFL Stockholm,9,3,2,4,14,:,16,-2,11,,Season 61878
13,0,VFL Edinburgh,9,2,2,5,7,:,20,-13,8,,Season 61878
14,0,VFL Bern,9,2,0,7,10,:,19,-9,6,,Season 61878
15,0,VFL Ankara,9,1,3,5,5,:,15,-10,6,,Season 61878
16,0,VFL Vienna,9,0,1,8,6,:,25,-19,1,,Season 61878
1,0,VFL Paris,10,7,2,1,20,:,13,7,23,,Season 61878
2,0,VFL Lisbon,10,7,1,2,20,:,7,13,22,,Season 61878
3,0,VFL Rome,10,5,3,2,28,:,12,16,18,,Season 61878
4,0,VFL Copenhagen,10,5,3,2,17,:,12,5,18,,Season 61878
5,0,VFL London,10,5,2,3,18,:,12,6,17,,Season 61878
6,0,VFL Berlin,10,5,1,4,15,:,11,4,16,,Season 61878
7,0,VFL Amsterdam,10,4,3,3,16,:,11,5,15,,Season 61878
8,0,VFL Brussels,10,4,3,3,11,:,10,1,15,,Season 61878
9,-1,VFL Oslo,10,4,2,4,18,:,17,1,14,,Season 61878
10,1,VFL Athens,10,4,2,4,12,:,16,-4,14,,Season 61878
11,1,VFL Madrid,10,3,4,3,15,:,15,0,13,,Season 61878
12,0,VFL Stockholm,10,3,2,5,16,:,19,-3,11,,Season 61878
13,-1,VFL Ankara,10,2,3,5,7,:,15,-8,9,,Season 61878
14,1,VFL Edinburgh,10,2,2,6,7,:,22,-15,8,,Season 61878
15,1,VFL Bern,10,2,0,8,12,:,22,-10,6,,Season 61878
16,0,VFL Vienna,10,1,1,8,9,:,27,-18,4,,Season 61878
1,0,VFL Paris,11,8,2,1,23,:,14,9,26,,Season 61878
2,0,VFL Lisbon,11,7,1,3,20,:,10,10,22,,Season 61878
3,-1,VFL London,11,6,2,3,19,:,12,7,20,,Season 61878
4,-1,VFL Berlin,11,6,1,4,19,:,12,7,19,,Season 61878
5,1,VFL Rome,11,5,3,3,29,:,15,14,18,,Season 61878
6,-1,VFL Amsterdam,11,5,3,3,17,:,11,6,18,,Season 61878
7,1,VFL Copenhagen,11,5,3,3,18,:,16,2,18,,Season 61878
8,-1,VFL Oslo,11,5,2,4,21,:,17,4,17,,Season 61878
9,-1,VFL Madrid,11,4,4,3,18,:,16,2,16,,Season 61878
10,1,VFL Brussels,11,4,3,4,11,:,11,0,15,,Season 61878
11,1,VFL Athens,11,4,2,5,13,:,19,-6,14,,Season 61878
12,-1,VFL Ankara,11,3,3,5,11,:,15,-4,12,,Season 61878
13,1,VFL Stockholm,11,3,2,6,16,:,20,-4,11,,Season 61878
14,0,VFL Edinburgh,11,2,3,6,9,:,24,-15,9,,Season 61878
15,0,VFL Bern,11,2,0,9,12,:,26,-14,6,,Season 61878
16,0,VFL Vienna,11,1,2,8,11,:,29,-18,5,,Season 61878
1,0,VFL Paris,12,9,2,1,25,:,15,10,29,,Season 61878
2,-1,VFL London,12,7,2,3,23,:,12,11,23,,Season 61878
3,1,VFL Lisbon,12,7,1,4,20,:,11,9,22,,Season 61878
4,0,VFL Berlin,12,7,1,4,20,:,12,8,22,,Season 61878
5,-1,VFL Amsterdam,12,5,4,3,18,:,12,6,19,,Season 61878
6,-1,VFL Madrid,12,5,4,3,19,:,16,3,19,,Season 61878
7,1,VFL Rome,12,5,3,4,29,:,16,13,18,,Season 61878
8,-1,VFL Brussels,12,5,3,4,14,:,12,2,18,,Season 61878
9,1,VFL Copenhagen,12,5,3,4,18,:,20,-2,18,,Season 61878
10,1,VFL Oslo,12,5,2,5,22,:,19,3,17,,Season 61878
11,-1,VFL Ankara,12,4,3,5,12,:,15,-3,15,,Season 61878
12,1,VFL Athens,12,4,2,6,13,:,20,-7,14,,Season 61878
13,0,VFL Stockholm,12,3,2,7,17,:,23,-6,11,,Season 61878
14,0,VFL Edinburgh,12,2,4,6,10,:,25,-15,10,,Season 61878
15,0,VFL Bern,12,2,1,9,14,:,28,-14,7,,Season 61878
16,0,VFL Vienna,12,1,3,8,13,:,31,-18,6,,Season 61878
1,0,VFL Paris,13,9,3,1,27,:,17,10,30,,Season 61878
2,-1,VFL Lisbon,13,8,1,4,21,:,11,10,25,,Season 61878
3,1,VFL London,13,7,2,4,23,:,13,10,23,,Season 61878
4,0,VFL Berlin,13,7,1,5,20,:,13,7,22,,Season 61878
5,0,VFL Amsterdam,13,6,4,3,19,:,12,7,22,,Season 61878
6,-1,VFL Brussels,13,6,3,4,15,:,12,3,21,,Season 61878
7,-1,VFL Copenhagen,13,6,3,4,19,:,20,-1,21,,Season 61878
8,-1,VFL Oslo,13,6,2,5,25,:,19,6,20,,Season 61878
9,1,VFL Madrid,13,5,5,3,21,:,18,3,20,,Season 61878
10,1,VFL Rome,13,5,3,5,29,:,17,12,18,,Season 61878
11,-1,VFL Athens,13,5,2,6,15,:,20,-5,17,,Season 61878
12,1,VFL Ankara,13,4,3,6,12,:,18,-6,15,,Season 61878
13,0,VFL Stockholm,13,4,2,7,18,:,23,-5,14,,Season 61878
14,0,VFL Edinburgh,13,2,4,7,10,:,26,-16,10,,Season 61878
15,0,VFL Bern,13,2,1,10,14,:,29,-15,7,,Season 61878
16,0,VFL Vienna,13,1,3,9,13,:,33,-20,6,,Season 61878
1,0,VFL Paris,14,9,3,2,28,:,19,9,30,,Season 61878
2,0,VFL Lisbon,14,8,2,4,21,:,11,10,26,,Season 61878
3,-1,VFL Berlin,14,8,1,5,22,:,14,8,25,,Season 61878
4,-1,VFL Brussels,14,7,3,4,19,:,14,5,24,,Season 61878
5,1,VFL London,14,7,2,5,24,:,15,9,23,,Season 61878
6,-1,VFL Oslo,14,7,2,5,27,:,19,8,23,,Season 61878
7,1,VFL Amsterdam,14,6,4,4,20,:,14,6,22,,Season 61878
8,1,VFL Copenhagen,14,6,4,4,19,:,20,-1,22,,Season 61878
9,-1,VFL Rome,14,6,3,5,31,:,18,13,21,,Season 61878
10,1,VFL Madrid,14,5,6,3,22,:,19,3,21,,Season 61878
11,0,VFL Athens,14,6,2,6,17,:,21,-4,20,,Season 61878
12,-1,VFL Stockholm,14,5,2,7,20,:,24,-4,17,,Season 61878
13,1,VFL Ankara,14,4,4,6,13,:,19,-6,16,,Season 61878
14,0,VFL Edinburgh,14,2,4,8,11,:,28,-17,10,,Season 61878
15,0,VFL Bern,14,2,1,11,16,:,33,-17,7,,Season 61878
16,0,VFL Vienna,14,1,3,10,13,:,35,-22,6,,Season 61878
1,0,VFL Paris,15,10,3,2,29,:,19,10,33,,Season 61878
2,0,VFL Lisbon,15,9,2,4,22,:,11,11,29,,Season 61878
3,0,VFL Berlin,15,8,2,5,23,:,15,8,26,,Season 61878
4,-1,VFL Amsterdam,15,7,4,4,24,:,15,9,25,,Season 61878
5,1,VFL Brussels,15,7,4,4,20,:,15,5,25,,Season 61878
6,1,VFL London,15,7,2,6,25,:,18,7,23,,Season 61878
7,1,VFL Oslo,15,7,2,6,28,:,23,5,23,,Season 61878
8,0,VFL Copenhagen,15,6,4,5,19,:,21,-2,22,,Season 61878
9,0,VFL Rome,15,6,3,6,31,:,19,12,21,,Season 61878
10,0,VFL Madrid,15,5,6,4,22,:,20,2,21,,Season 61878
11,0,VFL Athens,15,6,3,6,18,:,22,-4,21,,Season 61878
12,0,VFL Stockholm,15,6,2,7,21,:,24,-3,20,,Season 61878
13,0,VFL Ankara,15,4,5,6,14,:,20,-6,17,,Season 61878
14,0,VFL Edinburgh,15,3,4,8,14,:,29,-15,13,,Season 61878
15,-1,VFL Vienna,15,2,3,10,14,:,35,-21,9,,Season 61878
16,1,VFL Bern,15,2,1,12,16,:,34,-18,7,,Season 61878
1,0,VFL Paris,16,11,3,2,31,:,20,11,36,,Season 61878
2,0,VFL Lisbon,16,10,2,4,23,:,11,12,32,,Season 61878
3,-1,VFL Amsterdam,16,8,4,4,26,:,16,10,28,,Season 61878
4,1,VFL Berlin,16,8,3,5,24,:,16,8,27,,Season 61878
5,-1,VFL Oslo,16,8,2,6,30,:,24,6,26,,Season 61878
6,1,VFL Brussels,16,7,4,5,21,:,17,4,25,,Season 61878
7,-1,VFL Copenhagen,16,7,4,5,22,:,23,-1,25,,Season 61878
8,1,VFL London,16,7,2,7,25,:,19,6,23,,Season 61878
9,-1,VFL Athens,16,6,4,6,18,:,22,-4,22,,Season 61878
10,1,VFL Rome,16,6,3,7,32,:,21,11,21,,Season 61878
11,1,VFL Madrid,16,5,6,5,23,:,22,1,21,,Season 61878
12,0,VFL Stockholm,16,6,3,7,21,:,24,-3,21,,Season 61878
13,0,VFL Ankara,16,4,5,7,16,:,23,-7,17,,Season 61878
14,0,VFL Edinburgh,16,4,4,8,15,:,29,-14,16,,Season 61878
15,0,VFL Vienna,16,2,4,10,15,:,36,-21,10,,Season 61878
16,0,VFL Bern,16,2,1,13,16,:,35,-19,7,,Season 61878
1,0,VFL Paris,17,11,3,3,31,:,24,7,36,,Season 61878
2,0,VFL Lisbon,17,11,2,4,27,:,11,16,35,,Season 61878
3,0,VFL Amsterdam,17,8,5,4,26,:,16,10,29,,Season 61878
4,-1,VFL Oslo,17,9,2,6,33,:,25,8,29,,Season 61878
5,1,VFL Berlin,17,8,4,5,24,:,16,8,28,,Season 61878
6,-1,VFL Copenhagen,17,8,4,5,23,:,23,0,28,,Season 61878
7,-1,VFL London,17,8,2,7,28,:,19,9,26,,Season 61878
8,1,VFL Brussels,17,7,4,6,21,:,20,1,25,,Season 61878
9,-1,VFL Rome,17,7,3,7,33,:,21,12,24,,Season 61878
10,-1,VFL Madrid,17,6,6,5,26,:,22,4,24,,Season 61878
11,1,VFL Athens,17,6,5,6,19,:,23,-4,23,,Season 61878
12,0,VFL Stockholm,17,6,3,8,22,:,27,-5,21,,Season 61878
13,0,VFL Ankara,17,4,5,8,16,:,24,-8,17,,Season 61878
14,0,VFL Edinburgh,17,4,5,8,16,:,30,-14,17,,Season 61878
15,0,VFL Vienna,17,2,4,11,15,:,37,-22,10,,Season 61878
16,0,VFL Bern,17,2,1,14,16,:,38,-22,7,,Season 61878
1,0,VFL Paris,18,11,3,4,31,:,26,5,36,,Season 61878
2,0,VFL Lisbon,18,11,2,5,27,:,13,14,35,,Season 61878
3,-1,VFL Oslo,18,10,2,6,39,:,25,14,32,,Season 61878
4,-1,VFL Copenhagen,18,9,4,5,26,:,24,2,31,,Season 61878
5,-1,VFL London,18,9,2,7,30,:,19,11,29,,Season 61878
6,1,VFL Amsterdam,18,8,5,5,27,:,19,8,29,,Season 61878
7,1,VFL Berlin,18,8,5,5,26,:,18,8,29,,Season 61878
8,-1,VFL Rome,18,8,3,7,36,:,22,14,27,,Season 61878
9,1,VFL Brussels,18,7,5,6,23,:,22,1,26,,Season 61878
10,0,VFL Madrid,18,6,6,6,27,:,26,1,24,,Season 61878
11,-1,VFL Stockholm,18,7,3,8,26,:,28,-2,24,,Season 61878
12,1,VFL Athens,18,6,5,7,19,:,24,-5,23,,Season 61878
13,0,VFL Ankara,18,5,5,8,18,:,24,-6,20,,Season 61878
14,0,VFL Edinburgh,18,4,5,9,16,:,36,-20,17,,Season 61878
15,-1,VFL Bern,18,3,1,14,17,:,38,-21,10,,Season 61878
16,1,VFL Vienna,18,2,4,12,16,:,40,-24,10,,Season 61878
1,0,VFL Paris,19,11,3,5,32,:,28,4,36,,Season 61878
2,-1,VFL Oslo,19,11,2,6,41,:,25,16,35,,Season 61878
3,1,VFL Lisbon,19,11,2,6,28,:,15,13,35,,Season 61878
4,-1,VFL London,19,10,2,7,32,:,19,13,32,,Season 61878
5,-1,VFL Berlin,19,9,5,5,28,:,19,9,32,,Season 61878
6,1,VFL Copenhagen,19,9,4,6,26,:,26,0,31,,Season 61878
7,-1,VFL Rome,19,9,3,7,37,:,22,15,30,,Season 61878
8,1,VFL Amsterdam,19,8,5,6,27,:,20,7,29,,Season 61878
9,0,VFL Brussels,19,8,5,6,25,:,22,3,29,,Season 61878
10,0,VFL Madrid,19,7,6,6,32,:,27,5,27,,Season 61878
11,0,VFL Stockholm,19,7,3,9,27,:,30,-3,24,,Season 61878
12,-1,VFL Ankara,19,6,5,8,20,:,25,-5,23,,Season 61878
13,1,VFL Athens,19,6,5,8,19,:,26,-7,23,,Season 61878
14,0,VFL Edinburgh,19,4,5,10,17,:,41,-24,17,,Season 61878
15,-1,VFL Vienna,19,3,4,12,18,:,41,-23,13,,Season 61878
16,1,VFL Bern,19,3,1,15,17,:,40,-23,10,,Season 61878
1,0,VFL Paris,20,12,3,5,33,:,28,5,39,,Season 61878
2,0,VFL Oslo,20,12,2,6,42,:,25,17,38,,Season 61878
3,-1,VFL London,20,11,2,7,35,:,20,15,35,,Season 61878
4,1,VFL Lisbon,20,11,2,7,28,:,17,11,35,,Season 61878
5,0,VFL Berlin,20,10,5,5,29,:,19,10,35,,Season 61878
6,-1,VFL Amsterdam,20,9,5,6,29,:,20,9,32,,Season 61878
7,-1,VFL Brussels,20,9,5,6,26,:,22,4,32,,Season 61878
8,1,VFL Copenhagen,20,9,5,6,27,:,27,0,32,,Season 61878
9,1,VFL Rome,20,9,3,8,37,:,23,14,30,,Season 61878
10,0,VFL Madrid,20,8,6,6,33,:,27,6,30,,Season 61878
11,0,VFL Stockholm,20,7,4,9,28,:,31,-3,25,,Season 61878
12,0,VFL Ankara,20,6,5,9,21,:,28,-7,23,,Season 61878
13,0,VFL Athens,20,6,5,9,19,:,27,-8,23,,Season 61878
14,0,VFL Edinburgh,20,4,5,11,17,:,42,-25,17,,Season 61878
15,0,VFL Vienna,20,3,4,13,18,:,42,-24,13,,Season 61878
16,0,VFL Bern,20,3,1,16,17,:,41,-24,10,,Season 61878
1,-1,VFL Oslo,21,12,3,6,44,:,27,17,39,,Season 61878
2,1,VFL Paris,21,12,3,6,34,:,32,2,39,,Season 61878
3,-1,VFL Berlin,21,11,5,5,31,:,19,12,38,,Season 61878
4,0,VFL Lisbon,21,12,2,7,29,:,17,12,38,,Season 61878
5,1,VFL London,21,11,3,7,37,:,22,15,36,,Season 61878
6,0,VFL Amsterdam,21,10,5,6,33,:,21,12,35,,Season 61878
7,-1,VFL Rome,21,10,3,8,40,:,24,16,33,,Season 61878
8,-1,VFL Madrid,21,9,6,6,36,:,28,8,33,,Season 61878
9,1,VFL Copenhagen,21,9,6,6,27,:,27,0,33,,Season 61878
10,1,VFL Brussels,21,9,5,7,26,:,23,3,32,,Season 61878
11,0,VFL Stockholm,21,7,4,10,29,:,34,-5,25,,Season 61878
12,0,VFL Ankara,21,6,5,10,21,:,29,-8,23,,Season 61878
13,0,VFL Athens,21,6,5,10,20,:,30,-10,23,,Season 61878
14,0,VFL Edinburgh,21,4,6,11,17,:,42,-25,18,,Season 61878
15,0,VFL Vienna,21,4,4,13,19,:,42,-23,16,,Season 61878
16,0,VFL Bern,21,3,1,17,17,:,43,-26,10,,Season 61878
1,-1,VFL Berlin,22,12,5,5,34,:,21,13,41,,Season 61878
2,1,VFL Oslo,22,12,4,6,46,:,29,17,40,,Season 61878
3,1,VFL Paris,22,12,4,6,35,:,33,2,40,,Season 61878
4,-1,VFL London,22,12,3,7,39,:,23,16,39,,Season 61878
5,-1,VFL Amsterdam,22,11,5,6,37,:,23,14,38,,Season 61878
6,1,VFL Lisbon,22,12,2,8,29,:,19,10,38,,Season 61878
7,-1,VFL Madrid,22,9,7,6,38,:,30,8,34,,Season 61878
8,1,VFL Rome,22,10,3,9,41,:,27,14,33,,Season 61878
9,-1,VFL Brussels,22,9,6,7,27,:,24,3,33,,Season 61878
10,1,VFL Copenhagen,22,9,6,7,27,:,28,-1,33,,Season 61878
11,0,VFL Stockholm,22,8,4,10,31,:,34,-3,28,,Season 61878
12,0,VFL Ankara,22,6,5,11,23,:,33,-10,23,,Season 61878
13,0,VFL Athens,22,6,5,11,22,:,33,-11,23,,Season 61878
14,0,VFL Edinburgh,22,5,6,11,20,:,43,-23,21,,Season 61878
15,0,VFL Vienna,22,4,4,14,20,:,44,-24,16,,Season 61878
16,0,VFL Bern,22,4,1,17,18,:,43,-25,13,,Season 61878
1,0,VFL Berlin,23,13,5,5,36,:,22,14,44,,Season 61878
2,-1,VFL Paris,23,13,4,6,38,:,34,4,43,,Season 61878
3,-1,VFL Amsterdam,23,12,5,6,38,:,23,15,41,,Season 61878
4,-1,VFL Lisbon,23,13,2,8,32,:,19,13,41,,Season 61878
5,1,VFL Oslo,23,12,4,7,47,:,31,16,40,,Season 61878
6,1,VFL London,23,12,3,8,39,:,26,13,39,,Season 61878
7,0,VFL Madrid,23,10,7,6,41,:,30,11,37,,Season 61878
8,0,VFL Rome,23,11,3,9,43,:,27,16,36,,Season 61878
9,-1,VFL Copenhagen,23,10,6,7,30,:,29,1,36,,Season 61878
10,1,VFL Brussels,23,9,7,7,28,:,25,3,34,,Season 61878
11,0,VFL Stockholm,23,8,4,11,32,:,37,-5,28,,Season 61878
12,0,VFL Ankara,23,6,6,11,24,:,34,-10,24,,Season 61878
13,0,VFL Athens,23,6,5,12,23,:,36,-13,23,,Season 61878
14,0,VFL Edinburgh,23,5,6,12,20,:,46,-26,21,,Season 61878
15,0,VFL Vienna,23,4,4,15,20,:,45,-25,16,,Season 61878
16,0,VFL Bern,23,4,1,18,18,:,45,-27,13,,Season 61878
1,-1,VFL Paris,24,14,4,6,41,:,35,6,46,,Season 61878
2,-1,VFL Amsterdam,24,13,5,6,40,:,23,17,44,,Season 61878
3,-1,VFL Lisbon,24,14,2,8,35,:,20,15,44,,Season 61878
4,1,VFL Berlin,24,13,5,6,36,:,23,13,44,,Season 61878
5,0,VFL Oslo,24,13,4,7,50,:,32,18,43,,Season 61878
6,-1,VFL Madrid,24,11,7,6,42,:,30,12,40,,Season 61878
7,1,VFL London,24,12,3,9,39,:,28,11,39,,Season 61878
8,-1,VFL Brussels,24,10,7,7,30,:,25,5,37,,Season 61878
9,1,VFL Rome,24,11,3,10,44,:,29,15,36,,Season 61878
10,1,VFL Copenhagen,24,10,6,8,31,:,32,-1,36,,Season 61878
11,0,VFL Stockholm,24,8,5,11,33,:,38,-5,29,,Season 61878
12,-1,VFL Athens,24,7,5,12,25,:,37,-12,26,,Season 61878
13,1,VFL Ankara,24,6,7,11,25,:,35,-10,25,,Season 61878
14,0,VFL Edinburgh,24,5,6,13,21,:,49,-28,21,,Season 61878
15,0,VFL Vienna,24,4,4,16,20,:,47,-27,16,,Season 61878
16,0,VFL Bern,24,4,1,19,19,:,48,-29,13,,Season 61878
1,-1,VFL Amsterdam,25,14,5,6,42,:,24,18,47,,Season 61878
2,1,VFL Paris,25,14,5,6,42,:,36,6,47,,Season 61878
3,0,VFL Lisbon,25,14,3,8,36,:,21,15,45,,Season 61878
4,0,VFL Berlin,25,13,5,7,37,:,25,12,44,,Season 61878
5,0,VFL Oslo,25,13,4,8,50,:,35,15,43,,Season 61878
6,0,VFL Madrid,25,12,7,6,43,:,30,13,43,,Season 61878
7,0,VFL London,25,13,3,9,41,:,29,12,42,,Season 61878
8,-1,VFL Rome,25,12,3,10,47,:,29,18,39,,Season 61878
9,1,VFL Brussels,25,10,7,8,31,:,27,4,37,,Season 61878
10,0,VFL Copenhagen,25,10,6,9,31,:,33,-2,36,,Season 61878
11,0,VFL Stockholm,25,8,5,12,33,:,40,-7,29,,Season 61878
12,0,VFL Athens,25,7,6,12,26,:,38,-12,27,,Season 61878
13,0,VFL Ankara,25,6,8,11,26,:,36,-10,26,,Season 61878
14,0,VFL Edinburgh,25,5,7,13,22,:,50,-28,22,,Season 61878
15,0,VFL Vienna,25,5,4,16,22,:,47,-25,19,,Season 61878
16,0,VFL Bern,25,4,2,19,20,:,49,-29,14,,Season 61878
1,-1,VFL Paris,26,15,5,6,44,:,36,8,50,,Season 61878
2,1,VFL Amsterdam,26,14,5,7,42,:,28,14,47,,Season 61878
3,-1,VFL Berlin,26,14,5,7,39,:,25,14,47,,Season 61878
4,-1,VFL Oslo,26,14,4,8,51,:,35,16,46,,Season 61878
5,1,VFL Lisbon,26,14,3,9,36,:,22,14,45,,Season 61878
6,-1,VFL London,26,13,4,9,42,:,30,12,43,,Season 61878
7,1,VFL Madrid,26,12,7,7,43,:,32,11,43,,Season 61878
8,0,VFL Rome,26,13,3,10,49,:,29,20,42,,Season 61878
9,0,VFL Brussels,26,10,8,8,32,:,28,4,38,,Season 61878
10,0,VFL Copenhagen,26,10,6,10,31,:,35,-4,36,,Season 61878
11,0,VFL Stockholm,26,9,5,12,37,:,40,-3,32,,Season 61878
12,-1,VFL Ankara,26,6,9,11,26,:,36,-10,27,,Season 61878
13,1,VFL Athens,26,7,6,13,26,:,40,-14,27,,Season 61878
14,-1,VFL Vienna,26,6,4,16,24,:,48,-24,22,,Season 61878
15,1,VFL Edinburgh,26,5,7,14,23,:,52,-29,22,,Season 61878
16,0,VFL Bern,26,4,3,19,20,:,49,-29,15,,Season 61878
1,0,VFL Paris,27,16,5,6,47,:,36,11,53,,Season 61878
2,-1,VFL Lisbon,27,15,3,9,40,:,25,15,48,,Season 61878
3,1,VFL Amsterdam,27,14,6,7,44,:,30,14,48,,Season 61878
4,1,VFL Berlin,27,14,5,8,40,:,27,13,47,,Season 61878
5,1,VFL Oslo,27,14,4,9,51,:,38,13,46,,Season 61878
6,-1,VFL Rome,27,14,3,10,51,:,30,21,45,,Season 61878
7,1,VFL London,27,13,5,9,44,:,32,12,44,,Season 61878
8,1,VFL Madrid,27,12,7,8,46,:,36,10,43,,Season 61878
9,0,VFL Brussels,27,11,8,8,34,:,28,6,41,,Season 61878
10,0,VFL Copenhagen,27,10,7,10,33,:,37,-4,37,,Season 61878
11,0,VFL Stockholm,27,9,5,13,37,:,42,-5,32,,Season 61878
12,0,VFL Ankara,27,6,10,11,26,:,36,-10,28,,Season 61878
13,0,VFL Athens,27,7,7,13,26,:,40,-14,28,,Season 61878
14,0,VFL Vienna,27,7,4,16,27,:,49,-22,25,,Season 61878
15,0,VFL Edinburgh,27,5,8,14,25,:,54,-29,23,,Season 61878
16,0,VFL Bern,27,4,3,20,21,:,52,-31,15,,Season 61878
1,0,VFL Paris,28,16,5,7,48,:,39,9,53,,Season 61878
2,-1,VFL Amsterdam,28,15,6,7,49,:,31,18,51,,Season 61878
3,-1,VFL Berlin,28,15,5,8,43,:,27,16,50,,Season 61878
4,-1,VFL Oslo,28,15,4,9,52,:,38,14,49,,Season 61878
5,1,VFL Lisbon,28,15,3,10,40,:,28,12,48,,Season 61878
6,-1,VFL London,28,14,5,9,47,:,33,14,47,,Season 61878
7,-1,VFL Madrid,28,13,7,8,49,:,37,12,46,,Season 61878
8,1,VFL Rome,28,14,3,11,51,:,31,20,45,,Season 61878
9,0,VFL Brussels,28,12,8,8,37,:,28,9,44,,Season 61878
10,0,VFL Copenhagen,28,11,7,10,34,:,37,-3,40,,Season 61878
11,0,VFL Stockholm,28,9,5,14,38,:,45,-7,32,,Season 61878
12,-1,VFL Athens,28,7,8,13,26,:,40,-14,29,,Season 61878
13,1,VFL Ankara,28,6,10,12,26,:,37,-11,28,,Season 61878
14,0,VFL Vienna,28,7,5,16,27,:,49,-22,26,,Season 61878
15,0,VFL Edinburgh,28,5,8,15,25,:,57,-32,23,,Season 61878
16,0,VFL Bern,28,4,3,21,22,:,57,-35,15,,Season 61878
1,0,VFL Paris,29,17,5,7,50,:,40,10,56,,Season 61878
2,0,VFL Amsterdam,29,16,6,7,50,:,31,19,54,,Season 61878
3,-1,VFL Oslo,29,16,4,9,54,:,38,16,52,,Season 61878
4,-1,VFL Lisbon,29,16,3,10,41,:,28,13,51,,Season 61878
5,1,VFL Berlin,29,15,5,9,44,:,29,15,50,,Season 61878
6,0,VFL London,29,14,6,9,48,:,34,14,48,,Season 61878
7,0,VFL Madrid,29,13,8,8,51,:,39,12,47,,Season 61878
8,-1,VFL Brussels,29,13,8,8,39,:,28,11,47,,Season 61878
9,1,VFL Rome,29,14,4,11,52,:,32,20,46,,Season 61878
