9,-1,VFL Paris,11,3,4,4,15,:,19,-4,13,,Season 61929
10,-1,VFL Athens,11,4,1,6,15,:,21,-6,13,,Season 61929
11,1,VFL Lisbon,11,3,3,5,10,:,12,-2,12,,Season 61929
12,1,VFL Ankara,11,3,2,6,12,:,16,-4,11,,Season 61929
13,1,VFL Copenhagen,11,3,2,6,11,:,19,-8,11,,Season 61929
14,0,VFL Stockholm,11,3,1,7,10,:,21,-11,10,,Season 61929
15,0,VFL Bern,11,1,1,9,10,:,24,-14,4,,Season 61929
16,0,VFL Vienna,11,0,3,8,6,:,27,-21,3,,Season 61929
1,-1,VFL Amsterdam,12,7,3,2,21,:,7,14,24,,Season 61929
1,0,VFL Berlin,12,7,3,2,21,:,7,14,24,,Season 61929
3,1,VFL Brussels,12,7,3,2,17,:,9,8,24,,Season 61929
4,-1,VFL Madrid,12,7,2,3,28,:,13,15,23,,Season 61929
5,-1,VFL London,12,7,2,3,23,:,12,11,23,,Season 61929
6,1,VFL Rome,12,7,1,4,23,:,20,3,22,,Season 61929
7,-1,VFL Oslo,12,6,2,4,17,:,13,4,20,,Season 61929
8,1,VFL Edinburgh,12,6,2,4,13,:,13,0,20,,Season 61929
9,-1,VFL Athens,12,5,1,6,16,:,21,-5,16,,Season 61929
10,1,VFL Paris,12,3,4,5,15,:,21,-6,13,,Season 61929
11,-1,VFL Stockholm,12,4,1,7,12,:,21,-9,13,,Season 61929
12,0,VFL Ankara,12,3,3,6,13,:,17,-4,12,,Season 61929
13,1,VFL Lisbon,12,3,3,6,10,:,14,-4,12,,Season 61929
14,1,VFL Copenhagen,12,3,2,7,11,:,20,-9,11,,Season 61929
15,0,VFL Bern,12,2,1,9,12,:,24,-12,7,,Season 61929
16,0,VFL Vienna,12,1,3,8,7,:,27,-20,6,,Season 61929
1,0,VFL Amsterdam,13,7,4,2,21,:,7,14,25,,Season 61929
2,-1,VFL Brussels,13,7,4,2,18,:,10,8,25,,Season 61929
3,1,VFL Berlin,13,7,3,3,22,:,10,12,24,,Season 61929
4,-1,VFL London,13,7,3,3,23,:,12,11,24,,Season 61929
5,1,VFL Madrid,13,7,2,4,29,:,16,13,23,,Season 61929
6,0,VFL Rome,13,7,2,4,23,:,20,3,23,,Season 61929
7,-1,VFL Edinburgh,13,7,2,4,15,:,14,1,23,,Season 61929
8,1,VFL Oslo,13,6,3,4,18,:,14,4,21,,Season 61929
9,-1,VFL Paris,13,4,4,5,18,:,22,-4,16,,Season 61929
10,1,VFL Athens,13,5,1,7,17,:,23,-6,16,,Season 61929
11,-1,VFL Ankara,13,4,3,6,16,:,17,-1,15,,Season 61929
12,1,VFL Stockholm,13,4,2,7,13,:,22,-9,14,,Season 61929
13,0,VFL Lisbon,13,3,3,7,10,:,17,-7,12,,Season 61929
14,0,VFL Copenhagen,13,3,3,7,11,:,20,-9,12,,Season 61929
15,0,VFL Bern,13,3,1,9,15,:,25,-10,10,,Season 61929
16,0,VFL Vienna,13,1,4,8,8,:,28,-20,7,,Season 61929
1,-1,VFL Brussels,14,8,4,2,19,:,10,9,28,,Season 61929
2,-1,VFL Madrid,14,8,2,4,33,:,18,15,26,,Season 61929
3,-1,VFL Edinburgh,14,8,2,4,17,:,15,2,26,,Season 61929
4,1,VFL Amsterdam,14,7,4,3,22,:,9,13,25,,Season 61929
5,1,VFL London,14,7,4,3,24,:,13,11,25,,Season 61929
6,1,VFL Berlin,14,7,3,4,24,:,14,10,24,,Season 61929
7,-1,VFL Oslo,14,7,3,4,20,:,15,5,24,,Season 61929
8,1,VFL Rome,14,7,2,5,25,:,23,2,23,,Season 61929
9,0,VFL Paris,14,5,4,5,20,:,23,-3,19,,Season 61929
10,-1,VFL Ankara,14,5,3,6,19,:,19,0,18,,Season 61929
11,1,VFL Athens,14,5,1,8,18,:,25,-7,16,,Season 61929
12,0,VFL Stockholm,14,4,3,7,14,:,23,-9,15,,Season 61929
13,0,VFL Lisbon,14,3,3,8,10,:,18,-8,12,,Season 61929
14,0,VFL Copenhagen,14,3,3,8,12,:,22,-10,12,,Season 61929
15,0,VFL Bern,14,3,2,9,15,:,25,-10,11,,Season 61929
16,0,VFL Vienna,14,1,5,8,8,:,28,-20,8,,Season 61929
1,0,VFL Brussels,15,9,4,2,20,:,10,10,31,,Season 61929
2,0,VFL Madrid,15,9,2,4,35,:,19,16,29,,Season 61929
3,0,VFL Edinburgh,15,8,3,4,20,:,18,2,27,,Season 61929
4,0,VFL Amsterdam,15,7,5,3,23,:,10,13,26,,Season 61929
5,0,VFL London,15,7,5,3,26,:,15,11,26,,Season 61929
6,0,VFL Berlin,15,7,4,4,25,:,15,10,25,,Season 61929
7,0,VFL Oslo,15,7,3,5,21,:,17,4,24,,Season 61929
8,0,VFL Rome,15,7,2,6,25,:,24,1,23,,Season 61929
9,0,VFL Paris,15,6,4,5,23,:,24,-1,22,,Season 61929
10,0,VFL Ankara,15,5,3,7,20,:,22,-2,18,,Season 61929
11,0,VFL Athens,15,5,1,9,19,:,27,-8,16,,Season 61929
12,0,VFL Stockholm,15,4,4,7,17,:,26,-9,16,,Season 61929
13,0,VFL Lisbon,15,4,3,8,12,:,19,-7,15,,Season 61929
14,0,VFL Copenhagen,15,4,3,8,14,:,23,-9,15,,Season 61929
15,0,VFL Bern,15,3,3,9,17,:,27,-10,12,,Season 61929
16,0,VFL Vienna,15,1,5,9,9,:,30,-21,8,,Season 61929
1,0,VFL Brussels,16,9,5,2,20,:,10,10,32,,Season 61929
2,-1,VFL Edinburgh,16,9,3,4,22,:,18,4,30,,Season 61929
3,1,VFL Madrid,16,9,2,5,37,:,22,15,29,,Season 61929
4,-1,VFL London,16,8,5,3,29,:,17,12,29,,Season 61929
5,-1,VFL Berlin,16,8,4,4,27,:,16,11,28,,Season 61929
6,1,VFL Amsterdam,16,7,5,4,23,:,11,12,26,,Season 61929
7,-1,VFL Rome,16,8,2,6,29,:,26,3,26,,Season 61929
8,1,VFL Oslo,16,7,3,6,23,:,21,2,24,,Season 61929
9,0,VFL Paris,16,6,5,5,23,:,24,-1,23,,Season 61929
10,-1,VFL Athens,16,6,1,9,20,:,27,-7,19,,Season 61929
11,1,VFL Ankara,16,5,3,8,21,:,24,-3,18,,Season 61929
12,0,VFL Stockholm,16,4,5,7,18,:,27,-9,17,,Season 61929
13,-1,VFL Copenhagen,16,4,4,8,15,:,24,-9,16,,Season 61929
14,1,VFL Lisbon,16,4,3,9,12,:,20,-8,15,,Season 61929
15,0,VFL Bern,16,3,3,10,17,:,29,-12,12,,Season 61929
16,0,VFL Vienna,16,2,5,9,10,:,30,-20,11,,Season 61929
1,0,VFL Brussels,17,10,5,2,23,:,12,11,35,,Season 61929
2,-1,VFL Madrid,17,10,2,5,38,:,22,16,32,,Season 61929
3,1,VFL Edinburgh,17,9,3,5,22,:,19,3,30,,Season 61929
4,-1,VFL Amsterdam,17,8,5,4,24,:,11,13,29,,Season 61929
5,1,VFL London,17,8,5,4,29,:,18,11,29,,Season 61929
6,-1,VFL Rome,17,9,2,6,30,:,26,4,29,,Season 61929
7,1,VFL Berlin,17,8,4,5,29,:,19,10,28,,Season 61929
8,0,VFL Oslo,17,8,3,6,24,:,21,3,27,,Season 61929
9,0,VFL Paris,17,6,5,6,23,:,25,-2,23,,Season 61929
10,0,VFL Athens,17,7,1,9,23,:,27,-4,22,,Season 61929
11,-1,VFL Copenhagen,17,5,4,8,17,:,25,-8,19,,Season 61929
12,1,VFL Ankara,17,5,3,9,21,:,28,-7,18,,Season 61929
13,1,VFL Stockholm,17,4,5,8,18,:,30,-12,17,,Season 61929
14,0,VFL Lisbon,17,4,3,10,12,:,21,-9,15,,Season 61929
15,-1,VFL Vienna,17,3,5,9,14,:,30,-16,14,,Season 61929
16,1,VFL Bern,17,3,3,11,18,:,31,-13,12,,Season 61929
1,0,VFL Brussels,18,11,5,2,24,:,12,12,38,,Season 61929
2,0,VFL Madrid,18,10,2,6,38,:,23,15,32,,Season 61929
3,-1,VFL Rome,18,10,2,6,32,:,27,5,32,,Season 61929
4,-1,VFL Berlin,18,9,4,5,33,:,19,14,31,,Season 61929
5,1,VFL Edinburgh,18,9,4,5,22,:,19,3,31,,Season 61929
6,1,VFL Amsterdam,18,8,6,4,24,:,11,13,30,,Season 61929
7,1,VFL London,18,8,6,4,30,:,19,11,30,,Season 61929
8,0,VFL Oslo,18,8,3,7,24,:,25,-1,27,,Season 61929
9,0,VFL Paris,18,7,5,6,26,:,27,-1,26,,Season 61929
10,0,VFL Athens,18,7,1,10,24,:,29,-5,22,,Season 61929
11,0,VFL Copenhagen,18,6,4,8,18,:,25,-7,22,,Season 61929
12,0,VFL Ankara,18,5,4,9,22,:,29,-7,19,,Season 61929
13,0,VFL Stockholm,18,4,6,8,20,:,32,-12,18,,Season 61929
14,0,VFL Lisbon,18,4,3,11,14,:,24,-10,15,,Season 61929
15,0,VFL Vienna,18,3,5,10,14,:,31,-17,14,,Season 61929
16,0,VFL Bern,18,3,4,11,20,:,33,-13,13,,Season 61929
1,0,VFL Brussels,19,11,5,3,25,:,14,11,38,,Season 61929
2,0,VFL Madrid,19,11,2,6,40,:,23,17,35,,Season 61929
3,0,VFL Rome,19,11,2,6,34,:,28,6,35,,Season 61929
4,-1,VFL Amsterdam,19,9,6,4,26,:,11,15,33,,Season 61929
5,-1,VFL London,19,9,6,4,32,:,20,12,33,,Season 61929
6,1,VFL Berlin,19,9,4,6,33,:,21,12,31,,Season 61929
7,1,VFL Edinburgh,19,9,4,6,23,:,21,2,31,,Season 61929
8,0,VFL Oslo,19,9,3,7,28,:,25,3,30,,Season 61929
9,0,VFL Paris,19,7,5,7,27,:,29,-2,26,,Season 61929
10,0,VFL Athens,19,8,1,10,25,:,29,-4,25,,Season 61929
11,-1,VFL Ankara,19,6,4,9,24,:,30,-6,22,,Season 61929
12,1,VFL Copenhagen,19,6,4,9,18,:,27,-9,22,,Season 61929
13,-1,VFL Lisbon,19,5,3,11,16,:,24,-8,18,,Season 61929
14,1,VFL Stockholm,19,4,6,9,20,:,34,-14,18,,Season 61929
15,0,VFL Vienna,19,3,5,11,14,:,35,-21,14,,Season 61929
16,0,VFL Bern,19,3,4,12,20,:,34,-14,13,,Season 61929
1,-1,VFL Madrid,20,12,2,6,43,:,25,18,38,,Season 61929
2,1,VFL Brussels,20,11,5,4,25,:,15,10,38,,Season 61929
3,-1,VFL London,20,10,6,4,33,:,20,13,36,,Season 61929
4,1,VFL Rome,20,11,2,7,35,:,30,5,35,,Season 61929
5,1,VFL Amsterdam,20,9,7,4,28,:,13,15,34,,Season 61929
6,0,VFL Berlin,20,10,4,6,35,:,22,13,34,,Season 61929
7,0,VFL Edinburgh,20,10,4,6,24,:,21,3,34,,Season 61929
8,0,VFL Oslo,20,9,3,8,28,:,26,2,30,,Season 61929
9,0,VFL Paris,20,7,6,7,28,:,30,-2,27,,Season 61929
10,0,VFL Athens,20,8,2,10,26,:,30,-4,26,,Season 61929
11,-1,VFL Copenhagen,20,7,4,9,22,:,27,-5,25,,Season 61929
12,1,VFL Ankara,20,6,4,10,24,:,34,-10,22,,Season 61929
13,0,VFL Lisbon,20,5,4,11,16,:,24,-8,19,,Season 61929
14,0,VFL Stockholm,20,4,7,9,22,:,36,-14,19,,Season 61929
15,0,VFL Vienna,20,3,6,11,14,:,35,-21,15,,Season 61929
16,0,VFL Bern,20,3,4,13,22,:,37,-15,13,,Season 61929
1,0,VFL Madrid,21,13,2,6,45,:,25,20,41,,Season 61929
2,0,VFL Brussels,21,12,5,4,27,:,16,11,41,,Season 61929
3,-1,VFL Rome,21,12,2,7,37,:,30,7,38,,Season 61929
4,-1,VFL Berlin,21,11,4,6,36,:,22,14,37,,Season 61929
5,-1,VFL Edinburgh,21,11,4,6,28,:,22,6,37,,Season 61929
6,1,VFL London,21,10,6,5,33,:,21,12,36,,Season 61929
7,1,VFL Amsterdam,21,9,8,4,30,:,15,15,35,,Season 61929
8,0,VFL Oslo,21,9,3,9,29,:,30,-1,30,,Season 61929
9,0,VFL Paris,21,7,6,8,28,:,31,-3,27,,Season 61929
10,0,VFL Athens,21,8,2,11,26,:,32,-6,26,,Season 61929
11,0,VFL Copenhagen,21,7,4,10,23,:,29,-6,25,,Season 61929
12,0,VFL Ankara,21,6,5,10,25,:,35,-10,23,,Season 61929
13,0,VFL Lisbon,21,6,4,11,17,:,24,-7,22,,Season 61929
14,0,VFL Stockholm,21,4,8,9,23,:,37,-14,20,,Season 61929
15,0,VFL Vienna,21,3,6,12,14,:,37,-23,15,,Season 61929
16,0,VFL Bern,21,3,5,13,24,:,39,-15,14,,Season 61929
1,0,VFL Madrid,22,14,2,6,49,:,25,24,44,,Season 61929
2,0,VFL Brussels,22,13,5,4,29,:,16,13,44,,Season 61929
3,-1,VFL London,22,11,6,5,36,:,22,14,39,,Season 61929
4,1,VFL Rome,22,12,2,8,38,:,33,5,38,,Season 61929
5,1,VFL Berlin,22,11,4,7,37,:,25,12,37,,Season 61929
6,1,VFL Edinburgh,22,11,4,7,28,:,25,3,37,,Season 61929
7,0,VFL Amsterdam,22,9,8,5,30,:,19,11,35,,Season 61929
8,0,VFL Oslo,22,10,3,9,30,:,30,0,33,,Season 61929
9,-1,VFL Athens,22,9,2,11,29,:,33,-4,29,,Season 61929
10,1,VFL Paris,22,7,7,8,28,:,31,-3,28,,Season 61929
11,-1,VFL Lisbon,22,7,4,11,20,:,24,-4,25,,Season 61929
12,1,VFL Copenhagen,22,7,4,11,23,:,30,-7,25,,Season 61929
13,1,VFL Ankara,22,6,5,11,27,:,38,-11,23,,Season 61929
14,0,VFL Stockholm,22,4,8,10,23,:,39,-16,20,,Season 61929
15,-1,VFL Bern,22,4,5,13,27,:,41,-14,17,,Season 61929
16,1,VFL Vienna,22,3,7,12,14,:,37,-23,16,,Season 61929
1,0,VFL Madrid,23,15,2,6,50,:,25,25,47,,Season 61929
2,0,VFL Brussels,23,13,6,4,29,:,16,13,45,,Season 61929
3,0,VFL London,23,11,7,5,36,:,22,14,40,,Season 61929
4,-1,VFL Berlin,23,12,4,7,38,:,25,13,40,,Season 61929
5,-1,VFL Edinburgh,23,12,4,7,29,:,25,4,40,,Season 61929
6,-1,VFL Amsterdam,23,10,8,5,31,:,19,12,38,,Season 61929
7,1,VFL Rome,23,12,2,9,38,:,34,4,38,,Season 61929
8,0,VFL Oslo,23,11,3,9,34,:,31,3,36,,Season 61929
9,-1,VFL Paris,23,7,8,8,28,:,31,-3,29,,Season 61929
10,1,VFL Athens,23,9,2,12,29,:,34,-5,29,,Season 61929
11,0,VFL Lisbon,23,8,4,11,21,:,24,-3,28,,Season 61929
12,0,VFL Copenhagen,23,7,4,12,23,:,31,-8,25,,Season 61929
13,0,VFL Ankara,23,6,5,12,27,:,39,-12,23,,Season 61929
14,0,VFL Stockholm,23,4,8,11,24,:,43,-19,20,,Season 61929
15,0,VFL Bern,23,4,6,13,27,:,41,-14,18,,Season 61929
16,0,VFL Vienna,23,3,7,13,14,:,38,-24,16,,Season 61929
1,-1,VFL Brussels,24,14,6,4,30,:,16,14,48,,Season 61929
2,1,VFL Madrid,24,15,2,7,50,:,26,24,47,,Season 61929
3,0,VFL London,24,11,8,5,37,:,23,14,41,,Season 61929
4,-1,VFL Amsterdam,24,11,8,5,33,:,19,14,41,,Season 61929
5,1,VFL Berlin,24,12,5,7,39,:,26,13,41,,Season 61929
6,1,VFL Edinburgh,24,12,4,8,32,:,29,3,40,,Season 61929
7,0,VFL Rome,24,12,2,10,38,:,35,3,38,,Season 61929
8,0,VFL Oslo,24,11,3,10,35,:,33,2,36,,Season 61929
9,0,VFL Paris,24,8,8,8,32,:,34,-2,32,,Season 61929
10,0,VFL Athens,24,9,3,12,29,:,34,-5,30,,Season 61929
11,0,VFL Lisbon,24,8,5,11,22,:,25,-3,29,,Season 61929
12,0,VFL Copenhagen,24,8,4,12,24,:,31,-7,28,,Season 61929
13,0,VFL Ankara,24,6,5,13,27,:,41,-14,23,,Season 61929
14,-1,VFL Bern,24,5,6,13,29,:,42,-13,21,,Season 61929
15,1,VFL Stockholm,24,4,9,11,25,:,44,-19,21,,Season 61929
16,0,VFL Vienna,24,3,8,13,14,:,38,-24,17,,Season 61929
1,0,VFL Brussels,25,14,6,5,31,:,19,12,48,,Season 61929
2,0,VFL Madrid,25,15,2,8,51,:,28,23,47,,Season 61929
3,-1,VFL Amsterdam,25,12,8,5,36,:,20,16,44,,Season 61929
4,1,VFL London,25,12,8,5,38,:,23,15,44,,Season 61929
5,0,VFL Berlin,25,13,5,7,41,:,27,14,44,,Season 61929
6,-1,VFL Rome,25,13,2,10,42,:,35,7,41,,Season 61929
7,1,VFL Edinburgh,25,12,4,9,33,:,31,2,40,,Season 61929
8,0,VFL Oslo,25,12,3,10,37,:,34,3,39,,Season 61929
9,0,VFL Paris,25,9,8,8,33,:,34,-1,35,,Season 61929
10,-1,VFL Lisbon,25,8,6,11,23,:,26,-3,30,,Season 61929
11,1,VFL Athens,25,9,3,13,29,:,36,-7,30,,Season 61929
12,0,VFL Copenhagen,25,8,4,13,24,:,32,-8,28,,Season 61929
13,0,VFL Ankara,25,7,5,13,29,:,41,-12,26,,Season 61929
14,0,VFL Bern,25,5,7,13,30,:,43,-13,22,,Season 61929
15,0,VFL Stockholm,25,4,9,12,25,:,48,-23,21,,Season 61929
16,0,VFL Vienna,25,3,8,14,14,:,39,-25,17,,Season 61929
1,0,VFL Brussels,26,15,6,5,32,:,19,13,51,,Season 61929
2,0,VFL Madrid,26,15,2,9,52,:,30,22,47,,Season 61929
3,-1,VFL London,26,13,8,5,41,:,23,18,47,,Season 61929
4,-1,VFL Berlin,26,14,5,7,42,:,27,15,47,,Season 61929
5,1,VFL Amsterdam,26,12,9,5,37,:,21,16,45,,Season 61929
6,0,VFL Rome,26,14,2,10,44,:,35,9,44,,Season 61929
7,0,VFL Edinburgh,26,12,5,9,33,:,31,2,41,,Season 61929
8,0,VFL Oslo,26,12,4,10,38,:,35,3,40,,Season 61929
9,0,VFL Paris,26,10,8,8,36,:,35,1,38,,Season 61929
10,0,VFL Lisbon,26,9,6,11,25,:,27,-2,33,,Season 61929
11,0,VFL Athens,26,9,3,14,29,:,39,-10,30,,Season 61929
12,0,VFL Copenhagen,26,8,4,14,24,:,33,-9,28,,Season 61929
13,0,VFL Ankara,26,7,5,14,29,:,42,-13,26,,Season 61929
14,0,VFL Bern,26,5,7,14,30,:,45,-15,22,,Season 61929
15,0,VFL Stockholm,26,4,9,13,26,:,51,-25,21,,Season 61929
16,0,VFL Vienna,26,3,9,14,14,:,39,-25,18,,Season 61929
1,0,VFL Brussels,27,15,6,6,32,:,20,12,51,,Season 61929
2,-1,VFL London,27,14,8,5,44,:,24,20,50,,Season 61929
3,-1,VFL Berlin,27,15,5,7,44,:,28,16,50,,Season 61929
4,1,VFL Madrid,27,15,3,9,54,:,32,22,48,,Season 61929
5,0,VFL Amsterdam,27,12,9,6,37,:,23,14,45,,Season 61929
6,0,VFL Rome,27,14,3,10,46,:,37,9,45,,Season 61929
7,-1,VFL Oslo,27,12,5,10,39,:,36,3,41,,Season 61929
8,1,VFL Edinburgh,27,12,5,10,34,:,34,0,41,,Season 61929
9,0,VFL Paris,27,10,9,8,39,:,38,1,39,,Season 61929
10,0,VFL Lisbon,27,10,6,11,27,:,27,0,36,,Season 61929
11,0,VFL Athens,27,10,3,14,30,:,39,-9,33,,Season 61929
12,0,VFL Copenhagen,27,8,5,14,25,:,34,-9,29,,Season 61929
13,0,VFL Ankara,27,7,6,14,30,:,43,-13,27,,Season 61929
14,0,VFL Bern,27,5,8,14,33,:,48,-15,23,,Season 61929
15,0,VFL Stockholm,27,4,9,14,27,:,53,-26,21,,Season 61929
16,0,VFL Vienna,27,3,10,14,15,:,40,-25,19,,Season 61929
1,0,VFL Brussels,28,16,6,6,33,:,20,13,54,,Season 61929
2,-1,VFL Madrid,28,16,3,9,56,:,33,23,51,,Season 61929
3,1,VFL London,28,14,8,6,44,:,25,19,50,,Season 61929
4,1,VFL Berlin,28,15,5,8,46,:,31,15,50,,Season 61929
5,0,VFL Amsterdam,28,13,9,6,39,:,24,15,48,,Season 61929
6,0,VFL Rome,28,14,3,11,47,:,39,8,45,,Season 61929
7,-1,VFL Edinburgh,28,13,5,10,35,:,34,1,44,,Season 61929
8,1,VFL Oslo,28,12,5,11,39,:,37,2,41,,Season 61929
9,-1,VFL Lisbon,28,11,6,11,29,:,28,1,39,,Season 61929
10,1,VFL Paris,28,10,9,9,40,:,40,0,39,,Season 61929
11,0,VFL Athens,28,10,3,15,30,:,40,-10,33,,Season 61929
12,0,VFL Copenhagen,28,9,5,14,26,:,34,-8,32,,Season 61929
13,0,VFL Ankara,28,7,6,15,31,:,45,-14,27,,Season 61929
14,0,VFL Bern,28,6,8,14,36,:,50,-14,26,,Season 61929
15,0,VFL Stockholm,28,5,9,14,30,:,54,-24,24,,Season 61929
16,0,VFL Vienna,28,3,10,15,16,:,43,-27,19,,Season 61929
1,0,VFL Brussels,29,17,6,6,34,:,20,14,57,,Season 61929
2,0,VFL Madrid,29,17,3,9,58,:,34,24,54,,Season 61929
3,0,VFL London,29,14,9,6,47,:,28,19,51,,Season 61929
4,-1,VFL Amsterdam,29,14,9,6,41,:,25,16,51,,Season 61929
5,1,VFL Berlin,29,15,5,9,47,:,33,14,50,,Season 61929
6,0,VFL Rome,29,15,3,11,50,:,40,10,48,,Season 61929
7,0,VFL Edinburgh,29,14,5,10,37,:,34,3,47,,Season 61929
8,0,VFL Oslo,29,13,5,11,43,:,37,6,44,,Season 61929
9,0,VFL Lisbon,29,11,6,12,29,:,29,0,39,,Season 61929
10,0,VFL Paris,29,10,9,10,41,:,42,-1,39,,Season 61929
11,0,VFL Athens,29,10,3,16,30,:,44,-14,33,,Season 61929
12,0,VFL Copenhagen,29,9,5,15,26,:,36,-10,32,,Season 61929
13,0,VFL Ankara,29,7,6,16,32,:,48,-16,27,,Season 61929
14,0,VFL Bern,29,6,8,15,36,:,53,-17,26,,Season 61929
15,0,VFL Stockholm,29,5,10,14,33,:,57,-24,25,,Season 61929
16,0,VFL Vienna,29,4,10,15,19,:,43,-24,22,,Season 61929
1,0,VFL Brussels,30,18,6,6,36,:,20,16,60,,Season 61929
2,0,VFL Madrid,30,18,3,9,60,:,35,25,57,,Season 61929
3,0,VFL London,30,15,9,6,51,:,29,22,54,,Season 61929
4,0,VFL Amsterdam,30,14,10,6,42,:,26,16,52,,Season 61929
5,0,VFL Berlin,30,15,6,9,48,:,34,14,51,,Season 61929
6,-1,VFL Edinburgh,30,15,5,10,39,:,35,4,50,,Season 61929
7,1,VFL Rome,30,15,3,12,50,:,42,8,48,,Season 61929
8,0,VFL Oslo,30,14,5,11,44,:,37,7,47,,Season 61929
9,-1,VFL Paris,30,11,9,10,44,:,44,0,42,,Season 61929
10,1,VFL Lisbon,30,11,6,13,29,:,30,-1,39,,Season 61929
11,-1,VFL Copenhagen,30,10,5,15,28,:,36,-8,35,,Season 61929
12,1,VFL Athens,30,10,3,17,30,:,46,-16,33,,Season 61929
13,0,VFL Ankara,30,7,6,17,34,:,51,-17,27,,Season 61929
14,0,VFL Bern,30,6,8,16,37,:,57,-20,26,,Season 61929
15,0,VFL Stockholm,30,5,10,15,34,:,59,-25,25,,Season 61929
16,0,VFL Vienna,30,4,10,16,20,:,45,-25,22,,Season 61929
1,0,VFL Paris,1,1,0,0,2,:,1,1,3,,Season 61928
2,0,VFL Amsterdam,1,1,0,0,1,:,0,1,3,,Season 61928
2,0,VFL Ankara,1,1,0,0,1,:,0,1,3,,Season 61928
2,0,VFL Rome,1,1,0,0,1,:,0,1,3,,Season 61928
2,0,VFL Vienna,1,1,0,0,1,:,0,1,3,,Season 61928
6,0,VFL London,1,0,1,0,2,:,2,0,1,,Season 61928
6,0,VFL Oslo,1,0,1,0,2,:,2,0,1,,Season 61928
8,0,VFL Berlin,1,0,1,0,1,:,1,0,1,,Season 61928
8,0,VFL Edinburgh,1,0,1,0,1,:,1,0,1,,Season 61928
10,0,VFL Copenhagen,1,0,1,0,0,:,0,0,1,,Season 61928
10,0,VFL Stockholm,1,0,1,0,0,:,0,0,1,,Season 61928
12,0,VFL Madrid,1,0,0,1,1,:,2,-1,0,,Season 61928
13,0,VFL Athens,1,0,0,1,0,:,1,-1,0,,Season 61928
13,0,VFL Bern,1,0,0,1,0,:,1,-1,0,,Season 61928
13,0,VFL Lisbon,1,0,0,1,0,:,1,-1,0,,Season 61928
13,0,VFL Brussels,1,0,0,1,0,:,1,-1,0,,Season 61928
1,-1,VFL Rome,2,2,0,0,4,:,1,3,6,,Season 61928
2,-1,VFL Copenhagen,2,1,1,0,2,:,0,2,4,,Season 61928
3,1,VFL Paris,2,1,1,0,4,:,3,1,4,,Season 61928
4,1,VFL Amsterdam,2,1,1,0,3,:,2,1,4,,Season 61928
5,-1,VFL Stockholm,2,1,1,0,1,:,0,1,4,,Season 61928
6,-1,VFL Madrid,2,1,0,1,5,:,4,1,3,,Season 61928
7,1,VFL Vienna,2,1,0,1,2,:,3,-1,3,,Season 61928
8,1,VFL Ankara,2,1,0,1,1,:,2,-1,3,,Season 61928
9,1,VFL London,2,0,2,0,4,:,4,0,2,,Season 61928
10,1,VFL Berlin,2,0,2,0,3,:,3,0,2,,Season 61928
10,1,VFL Edinburgh,2,0,2,0,3,:,3,0,2,,Season 61928
12,-1,VFL Athens,2,0,1,1,2,:,3,-1,1,,Season 61928
13,0,VFL Lisbon,2,0,1,1,1,:,2,-1,1,,Season 61928
13,0,VFL Brussels,2,0,1,1,1,:,2,-1,1,,Season 61928
15,1,VFL Oslo,2,0,1,1,4,:,6,-2,1,,Season 61928
16,1,VFL Bern,2,0,0,2,0,:,2,-2,0,,Season 61928
1,-1,VFL Amsterdam,3,2,1,0,5,:,2,3,7,,Season 61928
2,-1,VFL Stockholm,3,2,1,0,3,:,1,2,7,,Season 61928
3,1,VFL Rome,3,2,0,1,5,:,3,2,6,,Season 61928
4,-1,VFL London,3,1,2,0,7,:,4,3,5,,Season 61928
5,1,VFL Paris,3,1,2,0,5,:,4,1,5,,Season 61928
6,0,VFL Madrid,3,1,1,1,5,:,4,1,4,,Season 61928
7,-1,VFL Lisbon,3,1,1,1,4,:,4,0,4,,Season 61928
8,0,VFL Ankara,3,1,1,1,4,:,5,-1,4,,Season 61928
9,1,VFL Copenhagen,3,1,1,1,2,:,3,-1,4,,Season 61928
10,0,VFL Edinburgh,3,0,3,0,4,:,4,0,3,,Season 61928
11,1,VFL Berlin,3,0,3,0,3,:,3,0,3,,Season 61928
12,1,VFL Vienna,3,1,0,2,4,:,6,-2,3,,Season 61928
13,1,VFL Athens,3,0,2,1,2,:,3,-1,2,,Season 61928
14,-1,VFL Oslo,3,0,2,1,4,:,6,-2,2,,Season 61928
15,-1,VFL Bern,3,0,1,2,3,:,5,-2,1,,Season 61928
16,1,VFL Brussels,3,0,1,2,1,:,4,-3,1,,Season 61928
1,-1,VFL London,4,2,2,0,9,:,4,5,8,,Season 61928
1,-1,VFL Paris,4,2,2,0,9,:,4,5,8,,Season 61928
3,1,VFL Stockholm,4,2,2,0,5,:,3,2,8,,Season 61928
4,1,VFL Rome,4,2,1,1,6,:,4,2,7,,Season 61928
5,1,VFL Amsterdam,4,2,1,1,5,:,6,-1,7,,Season 61928
6,-1,VFL Edinburgh,4,1,3,0,6,:,4,2,6,,Season 61928
7,-1,VFL Berlin,4,1,3,0,4,:,3,1,6,,Season 61928
8,1,VFL Madrid,4,1,2,1,6,:,5,1,5,,Season 61928
9,1,VFL Lisbon,4,1,2,1,6,:,6,0,5,,Season 61928
10,1,VFL Ankara,4,1,2,1,5,:,6,-1,5,,Season 61928
