1,0,VFL Lisbon,13,8,5,0,21,:,8,13,29,,Season 61499
2,0,VFL Berlin,13,9,1,3,23,:,9,14,28,,Season 61499
3,-1,VFL Madrid,13,8,2,3,23,:,13,10,26,,Season 61499
4,1,VFL Brussels,13,8,1,4,21,:,18,3,25,,Season 61499
5,1,VFL London,13,7,3,3,28,:,11,17,24,,Season 61499
6,-1,VFL Amsterdam,13,7,2,4,29,:,21,8,23,,Season 61499
7,1,VFL Oslo,13,7,2,4,17,:,15,2,23,,Season 61499
8,-1,VFL Paris,13,6,1,6,19,:,12,7,19,,Season 61499
9,-1,VFL Athens,13,6,0,7,15,:,15,0,18,,Season 61499
10,1,VFL Stockholm,13,6,0,7,20,:,27,-7,18,,Season 61499
11,0,VFL Ankara,13,4,2,7,8,:,16,-8,14,,Season 61499
12,0,VFL Rome,13,3,4,6,22,:,24,-2,13,,Season 61499
13,0,VFL Copenhagen,13,3,3,7,7,:,17,-10,12,,Season 61499
14,0,VFL Edinburgh,13,1,5,7,8,:,23,-15,8,,Season 61499
15,-1,VFL Vienna,13,2,2,9,9,:,25,-16,8,,Season 61499
16,1,VFL Bern,13,1,3,9,9,:,25,-16,6,,Season 61499
1,-1,VFL Berlin,14,10,1,3,24,:,9,15,31,,Season 61499
2,-1,VFL Madrid,14,9,2,3,25,:,13,12,29,,Season 61499
3,1,VFL Lisbon,14,8,5,1,22,:,10,12,29,,Season 61499
4,0,VFL Brussels,14,8,2,4,23,:,20,3,26,,Season 61499
5,0,VFL London,14,7,4,3,28,:,11,17,25,,Season 61499
6,-1,VFL Oslo,14,7,3,4,19,:,17,2,24,,Season 61499
7,1,VFL Amsterdam,14,7,2,5,29,:,22,7,23,,Season 61499
8,-1,VFL Stockholm,14,7,0,7,21,:,27,-6,21,,Season 61499
9,1,VFL Paris,14,6,1,7,19,:,15,4,19,,Season 61499
10,1,VFL Athens,14,6,1,7,15,:,15,0,19,,Season 61499
11,-1,VFL Rome,14,4,4,6,24,:,25,-1,16,,Season 61499
12,-1,VFL Copenhagen,14,4,3,7,10,:,17,-7,15,,Season 61499
13,1,VFL Ankara,14,4,2,8,8,:,18,-10,14,,Season 61499
14,-1,VFL Vienna,14,3,2,9,13,:,26,-13,11,,Season 61499
15,1,VFL Edinburgh,14,1,5,8,8,:,24,-16,8,,Season 61499
16,0,VFL Bern,14,1,3,10,10,:,29,-19,6,,Season 61499
1,0,VFL Berlin,15,11,1,3,29,:,9,20,34,,Season 61499
2,-1,VFL Lisbon,15,9,5,1,23,:,10,13,32,,Season 61499
3,1,VFL Madrid,15,9,2,4,25,:,14,11,29,,Season 61499
4,-1,VFL London,15,7,5,3,31,:,14,17,26,,Season 61499
5,-1,VFL Amsterdam,15,8,2,5,33,:,22,11,26,,Season 61499
6,1,VFL Brussels,15,8,2,5,23,:,21,2,26,,Season 61499
7,1,VFL Oslo,15,7,3,5,19,:,21,-2,24,,Season 61499
8,-1,VFL Paris,15,7,1,7,20,:,15,5,22,,Season 61499
9,1,VFL Stockholm,15,7,1,7,23,:,29,-6,22,,Season 61499
10,-1,VFL Rome,15,5,4,6,26,:,25,1,19,,Season 61499
11,1,VFL Athens,15,6,1,8,15,:,16,-1,19,,Season 61499
12,0,VFL Copenhagen,15,4,3,8,10,:,19,-9,15,,Season 61499
13,0,VFL Ankara,15,4,3,8,10,:,20,-10,15,,Season 61499
14,0,VFL Vienna,15,3,2,10,13,:,31,-18,11,,Season 61499
