"['Final result', '1', '1.75', 'X', '4.25', '2', '4.20', 'First half', '1', '2.30', 'X', '2.50', '2', '4.70', 'Total goals (1.5)', 'over', '1.30', 'under', '3.55', 'Total goals (2.5)', 'over', '2.00', 'under', '1.80', 'Total goals (3.5)', 'over', '3.65', 'under', '1.30', 'Full time result including handicap (0:1)', '1', '3.25', 'X', '3.40', '2', '2.10', 'Full time result including handicap (0:2)', '1', '7.75', 'X', '4.95', '2', '1.35', 'Full time result including handicap (1:0)', '1', '1.22', 'X', '6.25', '2', '9.00', 'First to score (0:0)', '1', '1.65', 'X', '16.00', '2', '2.80', 'Correct result', '0:0', '16.00', '1:0', '7.75', '2:0', '9.00', '3:0', '16.50', '0:1', '11.75', '1:1', '7.50', '2:1', '8.00', '3:1', '15.25', '0:2', '23.00', '1:2', '24.00', '2:2', '28.00', '3:2', '26.00', '0:3', '48.00', '1:3', '40.00', '2:3', '62.00', '3:3', '170.00', 'other', '12.25', 'Fri 17:53', 'VFL ATHENS  VFL EDINBURGH']"
"['Final result', '1', '1.55', 'X', '4.60', '2', '5.00', 'First half', '1', '1.90', 'X', '2.95', '2', '5.50', 'Total goals (2.5)', 'over', '1.60', 'under', '2.35', 'Total goals (3.5)', 'over', '2.55', 'under', '1.50', 'Total goals (4.5)', 'over', '4.70', 'under', '1.20', 'Full time result including handicap (0:1)', '1', '2.50', 'X', '3.75', '2', '2.45', 'Full time result including handicap (0:2)', '1', '5.00', 'X', '4.45', '2', '1.50', 'Full time result including handicap (1:0)', '1', '1.18', 'X', '7.25', '2', '11.25', 'First to score (0:0)', '1', '1.55', 'X', '20.00', '2', '3.05', 'Correct result', '0:0', '20.00', '1:0', '10.75', '2:0', '8.50', '3:0', '15.00', '0:1', '27.00', '1:1', '9.75', '2:1', '8.25', '3:1', '12.25', '0:2', '35.00', '1:2', '17.75', '2:2', '21.00', '3:2', '23.00', '0:3', '94.00', '1:3', '42.00', '2:3', '52.00', '3:3', '62.00', 'other', '6.25', 'Fri 17:53', 'VFL LONDON  VFL PARIS']"
"['Final result', '1', '5.00', 'X', '3.65', '2', '1.70', 'First half', '1', '4.95', 'X', '2.40', '2', '2.30', 'Total goals (1.5)', 'over', '1.35', 'under', '3.35', 'Total goals (2.5)', 'over', '2.15', 'under', '1.70', 'Total goals (3.5)', 'over', '3.90', 'under', '1.25', 'Full time result including handicap (0:1)', '1', '13.50', 'X', '6.50', '2', '1.18', 'Full time result including handicap (1:0)', '1', '2.10', 'X', '3.85', '2', '2.85', 'Full time result including handicap (2:0)', '1', '1.40', 'X', '4.35', '2', '7.25', 'First to score (0:0)', '1', '3.10', 'X', '13.25', '2', '1.60', 'Correct result', '0:0', '13.25', '1:0', '15.00', '2:0', '23.00', '3:0', '100.00', '0:1', '6.75', '1:1', '7.75', '2:1', '19.00', '3:1', '370.00', '0:2', '7.00', '1:2', '11.00', '2:2', '16.25', '3:2', '60.00', '0:3', '14.25', '1:3', '14.25', '2:3', '64.00', '3:3', '105.00', 'other', '14.00', 'Fri 17:53', 'VFL BERN  VFL OSLO']"
"['Final result', '1', '1.65', 'X', '3.40', '2', '6.75', 'First half', '1', '2.05', 'X', '2.35', '2', '7.25', 'Total goals (1.5)', 'over', '1.45', 'under', '2.75', 'Total goals (2.5)', 'over', '2.55', 'under', '1.50', 'Total goals (3.5)', 'over', '4.80', 'under', '1.18', 'Full time result including handicap (0:1)', '1', '2.80', 'X', '3.60', '2', '2.25', 'Full time result including handicap (0:2)', '1', '7.00', 'X', '4.25', '2', '1.40', 'Full time result including handicap (1:0)', '1', '1.12', 'X', '7.75', '2', '17.50', 'First to score (0:0)', '1', '1.55', 'X', '8.25', '2', '3.85', 'Correct result', '0:0', '8.25', '1:0', '6.00', '2:0', '6.00', '3:0', '14.50', '0:1', '14.00', '1:1', '7.75', '2:1', '10.50', '3:1', '21.00', '0:2', '33.00', '1:2', '37.00', '2:2', '25.00', '3:2', '72.00', '0:3', '185.00', '1:3', '140.00', '2:3', '185.00', '3:3', '210.00', 'other', '12.75', 'Fri 17:58', 'VFL BRUSSELS  VFL BERN']"
"['Final result', '1', '3.90', 'X', '4.80', '2', '1.70', 'First half', '1', '3.65', 'X', '3.25', '2', '2.15', 'Total goals (2.5)', 'over', '1.50', 'under', '2.65', 'Total goals (3.5)', 'over', '2.20', 'under', '1.70', 'Total goals (4.5)', 'over', '3.70', 'under', '1.30', 'Full time result including handicap (0:1)', '1', '7.25', 'X', '6.75', '2', '1.25', 'Full time result including handicap (1:0)', '1', '2.15', 'X', '4.35', '2', '2.60', 'Full time result including handicap (2:0)', '1', '1.50', 'X', '4.50', '2', '5.50', 'First to score (0:0)', '1', '2.45', 'X', '52.00', '2', '1.65', 'Correct result', '0:0', '52.00', '1:0', '32.00', '2:0', '22.00', '3:0', '78.00', '0:1', '16.25', '1:1', '9.25', '2:1', '13.50', '3:1', '26.00', '0:2', '8.75', '1:2', '10.00', '2:2', '15.75', '3:2', '39.00', '0:3', '21.00', '1:3', '15.00', '2:3', '19.00', '3:3', '49.00', 'other', '5.00', 'Fri 17:58', 'VFL STOCKHOLM  VFL MADRID']"
"['Final result', '1', '3.55', 'X', '4.20', '2', '1.90', 'First half', '1', '4.35', 'X', '2.75', '2', '2.20', 'Total goals (1.5)', 'over', '1.20', 'under', '4.70', 'Total goals (2.5)', 'over', '1.60', 'under', '2.30', 'Total goals (3.5)', 'over', '2.80', 'under', '1.45', 'Full time result including handicap (0:1)', '1', '7.00', 'X', '6.00', '2', '1.30', 'Full time result including handicap (1:0)', '1', '1.90', 'X', '4.05', '2', '3.20', 'Full time result including handicap (2:0)', '1', '1.35', 'X', '5.75', '2', '6.25', 'First to score (0:0)', '1', '2.60', 'X', '17.75', '2', '1.70', 'Correct result', '0:0', '17.75', '1:0', '18.25', '2:0', '22.00', '3:0', '42.00', '0:1', '11.25', '1:1', '10.50', '2:1', '13.75', '3:1', '41.00', '0:2', '10.50', '1:2', '8.25', '2:2', '13.00', '3:2', '45.00', '0:3', '14.50', '1:3', '22.00', '2:3', '35.00', '3:3', '92.00', 'other', '6.75', 'Fri 17:58', 'VFL EDINBURGH  VFL ROME']"
"['Final result', '1', '2.05', 'X', '3.45', '2', '3.75', 'First half', '1', '2.50', 'X', '2.25', '2', '4.80', 'Total goals (1.5)', 'over', '1.45', 'under', '2.75', 'Total goals (2.5)', 'over', '2.50', 'under', '1.55', 'Total goals (3.5)', 'over', '5.00', 'under', '1.18', 'Full time result including handicap (0:1)', '1', '4.10', 'X', '3.60', '2', '1.80', 'Full time result including handicap (0:2)', '1', '11.00', 'X', '5.75', '2', '1.22', 'Full time result including handicap (1:0)', '1', '1.30', 'X', '5.25', '2', '9.00', 'First to score (0:0)', '1', '1.75', 'X', '9.25', '2', '2.80', 'Correct result', '0:0', '9.25', '1:0', '6.25', '2:0', '9.25', '3:0', '25.00', '0:1', '10.75', '1:1', '7.00', '2:1', '10.00', '3:1', '23.00', '0:2', '17.00', '1:2', '14.50', '2:2', '26.00', '3:2', '84.00', '0:3', '80.00', '1:3', '54.00', '2:3', '100.00', '3:3', '330.00', 'other', '16.50', 'Fri 17:58', 'VFL ANKARA  VFL VIENNA']"
"['Final result', '1', '1.60', 'X', '3.50', '2', '7.50', 'First half', '1', '2.10', 'X', '2.45', '2', '6.25', 'Total goals (1.5)', 'over', '1.35', 'under', '3.35', 'Total goals (2.5)', 'over', '2.15', 'under', '1.70', 'Total goals (3.5)', 'over', '3.70', 'under', '1.30', 'Full time result including handicap (0:1)', '1', '2.55', 'X', '3.65', '2', '2.40', 'Full time result including handicap (0:2)', '1', '5.75', 'X', '4.30', '2', '1.50', 'Full time result including handicap (1:0)', '1', '1.10', 'X', '7.50', '2', '27.00', 'First to score (0:0)', '1', '1.60', 'X', '11.00', '2', '3.30', 'Correct result', '0:0', '11.00', '1:0', '6.75', '2:0', '6.75', '3:0', '13.00', '0:1', '19.00', '1:1', '7.25', '2:1', '10.00', '3:1', '15.75', '0:2', '70.00', '1:2', '28.00', '2:2', '23.00', '3:2', '44.00', '0:3', '320.00', '1:3', '180.00', '2:3', '64.00', '3:3', '90.00', 'other', '9.50', 'Fri 17:58', 'VFL BERLIN  VFL ATHENS']"
"['Final result', '1', '1.80', 'X', '3.90', '2', '4.10', 'First half', '1', '2.15', 'X', '2.60', '2', '5.00', 'Total goals (1.5)', 'over', '1.35', 'under', '3.20', 'Total goals (2.5)', 'over', '2.25', 'under', '1.65', 'Total goals (3.5)', 'over', '4.50', 'under', '1.20', 'Full time result including handicap (0:1)', '1', '3.45', 'X', '3.45', '2', '2.00', 'Full time result including handicap (0:2)', '1', '9.50', 'X', '4.90', '2', '1.30', 'Full time result including handicap (1:0)', '1', '1.25', 'X', '5.50', '2', '10.25', 'First to score (0:0)', '1', '1.55', 'X', '13.75', '2', '3.30', 'Correct result', '0:0', '13.75', '1:0', '7.00', '2:0', '7.75', '3:0', '17.50', '0:1', '11.00', '1:1', '7.00', '2:1', '8.75', '3:1', '18.00', '0:2', '23.00', '1:2', '16.00', '2:2', '24.00', '3:2', '44.00', '0:3', '92.00', '1:3', '56.00', '2:3', '105.00', '3:3', '420.00', 'other', '16.00', 'Fri 17:58', 'VFL PARIS  VFL COPENHAGEN']"
"['Final result', '1', '1.70', 'X', '4.55', '2', '4.25', 'First half', '1', '2.20', 'X', '2.60', '2', '4.80', 'Total goals (1.5)', 'over', '1.20', 'under', '4.50', 'Total goals (2.5)', 'over', '1.85', 'under', '2.00', 'Total goals (3.5)', 'over', '3.00', 'under', '1.40', 'Full time result including handicap (0:1)', '1', '2.55', 'X', '4.25', '2', '2.20', 'Full time result including handicap (0:2)', '1', '5.50', 'X', '4.45', '2', '1.50', 'Full time result including handicap (1:0)', '1', '1.22', 'X', '7.00', '2', '8.25', 'First to score (0:0)', '1', '1.50', 'X', '35.00', '2', '3.00', 'Correct result', '0:0', '35.00', '1:0', '8.25', '2:0', '7.25', '3:0', '14.75', '0:1', '16.00', '1:1', '8.00', '2:1', '12.00', '3:1', '15.00', '0:2', '24.00', '1:2', '16.25', '2:2', '17.00', '3:2', '44.00', '0:3', '52.00', '1:3', '32.00', '2:3', '380.00', '3:3', '110.00', 'other', '7.00', 'Fri 17:58', 'VFL AMSTERDAM  VFL OSLO']"
"['Final result', '1', '2.40', 'X', '3.45', '2', '2.90', 'First half', '1', '3.00', 'X', '2.15', '2', '3.90', 'Total goals (1.5)', 'over', '1.40', 'under', '2.95', 'Total goals (2.5)', 'over', '2.20', 'under', '1.70', 'Total goals (3.5)', 'over', '3.70', 'under', '1.30', 'Full time result including handicap (0:1)', '1', '5.00', 'X', '4.00', '2', '1.60', 'Full time result including handicap (0:2)', '1', '14.25', 'X', '6.50', '2', '1.16', 'Full time result including handicap (1:0)', '1', '1.40', 'X', '4.30', '2', '7.25', 'First to score (0:0)', '1', '1.95', 'X', '11.50', '2', '2.35', 'Correct result', '0:0', '11.50', '1:0', '8.50', '2:0', '12.50', '3:0', '31.00', '0:1', '7.50', '1:1', '7.50', '2:1', '11.00', '3:1', '25.00', '0:2', '16.75', '1:2', '15.25', '2:2', '15.75', '3:2', '30.00', '0:3', '64.00', '1:3', '30.00', '2:3', '58.00', '3:3', '96.00', 'other', '15.50', 'Fri 17:58', 'VFL LISBON  VFL LONDON']"
"['Final result', '1', '2.55', 'X', '3.25', '2', '2.85', 'First half', '1', '3.30', 'X', '2.00', '2', '4.10', 'Total goals (1.5)', 'over', '1.60', 'under', '2.35', 'Total goals (2.5)', 'over', '2.65', 'under', '1.50', 'Total goals (3.5)', 'over', '5.50', 'under', '1.16', 'Full time result including handicap (0:1)', '1', '5.00', 'X', '4.45', '2', '1.50', 'Full time result including handicap (0:2)', '1', '13.75', 'X', '6.75', '2', '1.16', 'Full time result including handicap (1:0)', '1', '1.40', 'X', '3.80', '2', '8.75', 'First to score (0:0)', '1', '2.20', 'X', '7.25', '2', '2.30', 'Correct result', '0:0', '7.25', '1:0', '7.00', '2:0', '11.50', '3:0', '27.00', '0:1', '6.75', '1:1', '8.00', '2:1', '15.50', '3:1', '26.00', '0:2', '18.00', '1:2', '10.75', '2:2', '23.00', '3:2', '90.00', '0:3', '66.00', '1:3', '58.00', '2:3', '110.00', '3:3', '330.00', 'other', '19.75', 'Fri 18:07', 'VFL ANKARA  VFL COPENHAGEN']"
"['Final result', '1', '3.40', 'X', '3.20', '2', '2.25', 'First half', '1', '4.35', 'X', '2.35', '2', '2.55', 'Total goals (1.5)', 'over', '1.40', 'under', '3.05', 'Total goals (2.5)', 'over', '2.35', 'under', '1.60', 'Total goals (3.5)', 'over', '4.30', 'under', '1.22', 'Full time result including handicap (0:1)', '1', '8.25', 'X', '4.95', '2', '1.30', 'Full time result including handicap (1:0)', '1', '1.65', 'X', '4.10', '2', '4.40', 'Full time result including handicap (2:0)', '1', '1.20', 'X', '5.75', '2', '13.50', 'First to score (0:0)', '1', '2.65', 'X', '10.50', '2', '1.80', 'Correct result', '0:0', '10.50', '1:0', '10.00', '2:0', '18.50', '3:0', '105.00', '0:1', '7.75', '1:1', '6.50', '2:1', '12.00', '3:1', '45.00', '0:2', '9.50', '1:2', '11.75', '2:2', '19.00', '3:2', '155.00', '0:3', '28.00', '1:3', '21.00', '2:3', '46.00', '3:3', '74.00', 'other', '16.50', 'Fri 18:07', 'VFL BRUSSELS  VFL LONDON']"
"['Final result', '1', '4.65', 'X', '3.70', '2', '1.75', 'First half', '1', '4.30', 'X', '2.60', '2', '2.30', 'Total goals (1.5)', 'over', '1.25', 'under', '4.05', 'Total goals (2.5)', 'over', '1.95', 'under', '1.90', 'Total goals (3.5)', 'over', '3.30', 'under', '1.35', 'Full time result including handicap (0:1)', '1', '11.50', 'X', '6.25', '2', '1.20', 'Full time result including handicap (1:0)', '1', '2.05', 'X', '3.60', '2', '3.15', 'Full time result including handicap (2:0)', '1', '1.35', 'X', '4.45', '2', '9.00', 'First to score (0:0)', '1', '2.70', 'X', '17.50', '2', '1.65', 'Correct result', '0:0', '17.50', '1:0', '15.50', '2:0', '29.00', '3:0', '100.00', '0:1', '8.50', '1:1', '7.00', '2:1', '15.75', '3:1', '52.00', '0:2', '7.75', '1:2', '9.00', '2:2', '16.00', '3:2', '70.00', '0:3', '20.00', '1:3', '14.75', '2:3', '26.00', '3:3', '130.00', 'other', '11.00', 'Fri 18:07', 'VFL EDINBURGH  VFL OSLO']"
"['Final result', '1', '2.10', 'X', '4.05', '2', '3.05', 'First half', '1', '2.95', 'X', '2.55', '2', '3.15', 'Total goals (1.5)', 'over', '1.22', 'under', '4.30', 'Total goals (2.5)', 'over', '1.75', 'under', '2.10', 'Total goals (3.5)', 'over', '3.05', 'under', '1.40', 'Full time result including handicap (0:1)', '1', '3.90', 'X', '4.00', '2', '1.75', 'Full time result including handicap (0:2)', '1', '8.75', 'X', '6.00', '2', '1.25', 'Full time result including handicap (1:0)', '1', '1.40', 'X', '5.00', '2', '6.25', 'First to score (0:0)', '1', '1.85', 'X', '20.00', '2', '2.25', 'Correct result', '0:0', '20.00', '1:0', '10.50', '2:0', '12.50', '3:0', '19.00', '0:1', '13.25', '1:1', '7.75', '2:1', '9.75', '3:1', '21.00', '0:2', '20.00', '1:2', '11.50', '2:2', '16.00', '3:2', '26.00', '0:3', '39.00', '1:3', '26.00', '2:3', '43.00', '3:3', '125.00', 'other', '9.00', 'Fri 18:07', 'VFL BERLIN  VFL MADRID']"
"['Final result', '1', '1.70', 'X', '3.35', '2', '6.00', 'First half', '1', '2.35', 'X', '2.15', '2', '6.25', 'Total goals (1.5)', 'over', '1.45', 'under', '2.80', 'Total goals (2.5)', 'over', '2.50', 'under', '1.55', 'Total goals (3.5)', 'over', '4.90', 'under', '1.18', 'Full time result including handicap (0:1)', '1', '3.05', 'X', '3.50', '2', '2.15', 'Full time result including handicap (0:2)', '1', '7.00', 'X', '4.90', '2', '1.35', 'Full time result including handicap (1:0)', '1', '1.14', 'X', '6.75', '2', '19.00', 'First to score (0:0)', '1', '1.65', 'X', '8.75', '2', '3.30', 'Correct result', '0:0', '8.75', '1:0', '6.25', '2:0', '6.75', '3:0', '15.50', '0:1', '12.50', '1:1', '7.00', '2:1', '10.00', '3:1', '23.00', '0:2', '39.00', '1:2', '24.00', '2:2', '29.00', '3:2', '54.00', '0:3', '155.00', '1:3', '115.00', '2:3', '290.00', '3:3', '105.00', 'other', '13.25', 'Fri 18:07', 'VFL LISBON  VFL ATHENS']"
"['Final result', '1', '2.90', 'X', '4.00', '2', '2.20', 'First half', '1', '3.30', 'X', '2.50', '2', '2.90', 'Total goals (1.5)', 'over', '1.22', 'under', '4.45', 'Total goals (2.5)', 'over', '1.65', 'under', '2.25', 'Total goals (3.5)', 'over', '2.60', 'under', '1.50', 'Full time result including handicap (0:1)', '1', '6.00', 'X', '4.80', '2', '1.40', 'Full time result including handicap (1:0)', '1', '1.65', 'X', '4.00', '2', '4.35', 'Full time result including handicap (2:0)', '1', '1.20', 'X', '5.75', '2', '13.25', 'First to score (0:0)', '1', '2.30', 'X', '19.00', '2', '1.85', 'Correct result', '0:0', '19.00', '1:0', '15.75', '2:0', '20.00', '3:0', '43.00', '0:1', '10.25', '1:1', '9.00', '2:1', '12.75', '3:1', '32.00', '0:2', '12.25', '1:2', '9.00', '2:2', '12.75', '3:2', '21.00', '0:3', '50.00', '1:3', '17.50', '2:3', '30.00', '3:3', '90.00', 'other', '7.75', 'Fri 18:07', 'VFL PARIS  VFL ROME']"
"['Final result', '1', '2.15', 'X', '3.20', '2', '3.75', 'First half', '1', '2.80', 'X', '2.15', '2', '4.35', 'Total goals (1.5)', 'over', '1.55', 'under', '2.50', 'Total goals (2.5)', 'over', '2.50', 'under', '1.55', 'Total goals (3.5)', 'over', '4.75', 'under', '1.20', 'Full time result including handicap (0:1)', '1', '4.35', 'X', '3.75', '2', '1.70', 'Full time result including handicap (0:2)', '1', '10.25', 'X', '6.50', '2', '1.20', 'Full time result including handicap (1:0)', '1', '1.30', 'X', '4.85', '2', '10.75', 'First to score (0:0)', '1', '1.90', 'X', '7.75', '2', '2.65', 'Correct result', '0:0', '7.75', '1:0', '7.00', '2:0', '10.25', '3:0', '22.00', '0:1', '8.00', '1:1', '8.00', '2:1', '10.25', '3:1', '26.00', '0:2', '22.00', '1:2', '21.00', '2:2', '18.00', '3:2', '50.00', '0:3', '58.00', '1:3', '84.00', '2:3', '60.00', '3:3', '280.00', 'other', '18.50', 'Fri 18:07', 'VFL VIENNA  VFL BERN']"
"['Final result', '1', '4.45', 'X', '3.95', '2', '1.75', 'First half', '1', '4.50', 'X', '2.90', '2', '2.10', 'Total goals (1.5)', 'over', '1.20', 'under', '4.60', 'Total goals (2.5)', 'over', '1.70', 'under', '2.15', 'Total goals (3.5)', 'over', '2.70', 'under', '1.45', 'Full time result including handicap (0:1)', '1', '9.75', 'X', '6.50', '2', '1.22', 'Full time result including handicap (1:0)', '1', '2.10', 'X', '4.05', '2', '2.80', 'Full time result including handicap (2:0)', '1', '1.40', 'X', '4.80', '2', '6.00', 'First to score (0:0)', '1', '2.60', 'X', '22.00', '2', '1.65', 'Correct result', '0:0', '22.00', '1:0', '18.50', '2:0', '24.00', '3:0', '68.00', '0:1', '9.50', '1:1', '7.75', '2:1', '17.50', '3:1', '80.00', '0:2', '9.75', '1:2', '10.50', '2:2', '15.25', '3:2', '50.00', '0:3', '16.25', '1:3', '11.50', '2:3', '27.00', '3:3', '66.00', 'other', '7.25', 'Fri 18:07', 'VFL STOCKHOLM  VFL AMSTERDAM']"
"['Final result', '1', '2.10', 'X', '4.30', '2', '2.95', 'First half', '1', '2.75', 'X', '2.65', '2', '3.25', 'Total goals (2.5)', 'over', '1.50', 'under', '2.65', 'Total goals (3.5)', 'over', '2.25', 'under', '1.65', 'Total goals (4.5)', 'over', '4.00', 'under', '1.25', 'Full time result including handicap (0:1)', '1', '3.95', 'X', '4.00', '2', '1.75', 'Full time result including handicap (0:2)', '1', '9.00', 'X', '6.25', '2', '1.25', 'Full time result including handicap (1:0)', '1', '1.40', 'X', '5.50', '2', '5.25', 'First to score (0:0)', '1', '1.95', 'X', '25.00', '2', '2.10', 'Correct result', '0:0', '25.00', '1:0', '14.50', '2:0', '16.25', '3:0', '31.00', '0:1', '18.00', '1:1', '9.25', '2:1', '8.25', '3:1', '17.00', '0:2', '22.00', '1:2', '13.50', '2:2', '13.00', '3:2', '20.00', '0:3', '60.00', '1:3', '19.75', '2:3', '34.00', '3:3', '90.00', 'other', '5.50', 'Tue 14:41', 'VFL LONDON  VFL MADRID']"
"['Final result', '1', '6.50', 'X', '4.45', '2', '1.50', 'First half', '1', '6.50', 'X', '2.40', '2', '2.10', 'Total goals (1.5)', 'over', '1.35', 'under', '3.35', 'Total goals (2.5)', 'over', '2.05', 'under', '1.80', 'Total goals (3.5)', 'over', '3.60', 'under', '1.30', 'Full time result including handicap (0:1)', '1', '21.00', 'X', '7.00', '2', '1.12', 'Full time result including handicap (1:0)', '1', '2.65', 'X', '3.20', '2', '2.55', 'Full time result including handicap (2:0)', '1', '1.50', 'X', '4.45', '2', '5.50', 'First to score (0:0)', '1', '3.40', 'X', '14.75', '2', '1.50', 'Correct result', '0:0', '14.75', '1:0', '15.25', '2:0', '40.00', '3:0', '195.00', '0:1', '6.25', '1:1', '9.00', '2:1', '25.00', '3:1', '170.00', '0:2', '6.75', '1:2', '9.00', '2:2', '26.00', '3:2', '98.00', '0:3', '14.00', '1:3', '16.00', '2:3', '27.00', '3:3', '165.00', 'other', '9.00', 'Tue 14:41', 'VFL BERN  VFL AMSTERDAM']"
"['Final result', '1', '3.00', 'X', '3.60', '2', '2.25', 'First half', '1', '3.70', 'X', '2.20', '2', '3.05', 'Total goals (1.5)', 'over', '1.40', 'under', '2.95', 'Total goals (2.5)', 'over', '2.15', 'under', '1.70', 'Total goals (3.5)', 'over', '4.55', 'under', '1.20', 'Full time result including handicap (0:1)', '1', '8.75', 'X', '4.05', '2', '1.40', 'Full time result including handicap (1:0)', '1', '1.65', 'X', '3.80', '2', '4.90', 'Full time result including handicap (2:0)', '1', '1.18', 'X', '6.75', '2', '12.00', 'First to score (0:0)', '1', '2.30', 'X', '11.50', '2', '1.95', 'Correct result', '0:0', '11.50', '1:0', '8.00', '2:0', '22.00', '3:0', '37.00', '0:1', '8.25', '1:1', '7.25', '2:1', '11.75', '3:1', '56.00', '0:2', '12.25', '1:2', '9.00', '2:2', '21.00', '3:2', '41.00', '0:3', '23.00', '1:3', '25.00', '2:3', '50.00', '3:3', '165.00', 'other', '18.00', 'Tue 14:41', 'VFL VIENNA  VFL PARIS']"
"['Final result', '1', '1.70', 'X', '4.50', '2', '4.10', 'First half', '1', '2.15', 'X', '2.75', '2', '4.65', 'Total goals (2.5)', 'over', '1.55', 'under', '2.45', 'Total goals (3.5)', 'over', '2.45', 'under', '1.55', 'Total goals (4.5)', 'over', '4.30', 'under', '1.22', 'Full time result including handicap (0:1)', '1', '2.65', 'X', '4.20', '2', '2.15', 'Full time result including handicap (0:2)', '1', '5.25', 'X', '4.90', '2', '1.45', 'Full time result including handicap (1:0)', '1', '1.25', 'X', '6.00', '2', '9.50', 'First to score (0:0)', '1', '1.65', 'X', '21.00', '2', '2.70', 'Correct result', '0:0', '21.00', '1:0', '14.25', '2:0', '9.75', '3:0', '22.00', '0:1', '21.00', '1:1', '11.00', '2:1', '8.25', '3:1', '15.00', '0:2', '19.00', '1:2', '13.75', '2:2', '14.25', '3:2', '29.00', '0:3', '94.00', '1:3', '60.00', '2:3', '36.00', '3:3', '70.00', 'other', '5.25', 'Tue 14:41', 'VFL STOCKHOLM  VFL EDINBURGH']"
"['Final result', '1', '1.75', 'X', '3.25', '2', '6.00', 'First half', '1', '2.20', 'X', '2.25', '2', '6.50', 'Total goals (1.5)', 'over', '1.45', 'under', '2.85', 'Total goals (2.5)', 'over', '2.50', 'under', '1.55', 'Total goals (3.5)', 'over', '4.95', 'under', '1.18', 'Full time result including handicap (0:1)', '1', '3.20', 'X', '3.40', '2', '2.10', 'Full time result including handicap (0:2)', '1', '7.25', 'X', '5.25', '2', '1.35', 'Full time result including handicap (1:0)', '1', '1.14', 'X', '7.00', '2', '18.50', 'First to score (0:0)', '1', '1.60', 'X', '9.00', '2', '3.35', 'Correct result', '0:0', '9.00', '1:0', '6.25', '2:0', '7.25', '3:0', '16.50', '0:1', '13.00', '1:1', '6.50', '2:1', '9.00', '3:1', '28.00', '0:2', '33.00', '1:2', '27.00', '2:2', '26.00', '3:2', '58.00', '0:3', '180.00', '1:3', '190.00', '2:3', '130.00', '3:3', '120.00', 'other', '13.00', 'Tue 14:41', 'VFL LISBON  VFL ATHENS']"
"['Final result', '1', '2.80', 'X', '3.05', '2', '2.70', 'First half', '1', '3.45', 'X', '2.15', '2', '3.35', 'Total goals (1.5)', 'over', '1.55', 'under', '2.45', 'Total goals (2.5)', 'over', '2.65', 'under', '1.50', 'Total goals (3.5)', 'over', '5.25', 'under', '1.16', 'Full time result including handicap (0:1)', '1', '7.00', 'X', '4.20', '2', '1.45', 'Full time result including handicap (0:2)', '1', '18.50', 'X', '8.50', '2', '1.10', 'Full time result including handicap (1:0)', '1', '1.45', 'X', '3.80', '2', '7.50', 'First to score (0:0)', '1', '2.30', 'X', '8.25', '2', '2.10', 'Correct result', '0:0', '8.25', '1:0', '7.25', '2:0', '16.00', '3:0', '41.00', '0:1', '6.75', '1:1', '6.50', '2:1', '13.50', '3:1', '33.00', '0:2', '15.25', '1:2', '11.50', '2:2', '19.00', '3:2', '74.00', '0:3', '54.00', '1:3', '41.00', '2:3', '58.00', '3:3', '310.00', 'other', '25.00', 'Tue 14:41', 'VFL BRUSSELS  VFL OSLO']"
"['Final result', '1', '5.25', 'X', '4.50', '2', '1.55', 'First half', '1', '5.75', 'X', '2.50', '2', '2.10', 'Total goals (1.5)', 'over', '1.35', 'under', '3.20', 'Total goals (2.5)', 'over', '2.05', 'under', '1.75', 'Total goals (3.5)', 'over', '3.80', 'under', '1.25', 'Full time result including handicap (0:1)', '1', '19.00', 'X', '6.00', '2', '1.16', 'Full time result including handicap (1:0)', '1', '2.45', 'X', '3.40', '2', '2.65', 'Full time result including handicap (2:0)', '1', '1.45', 'X', '4.30', '2', '6.00', 'First to score (0:0)', '1', '3.20', 'X', '13.25', '2', '1.55', 'Correct result', '0:0', '13.25', '1:0', '12.00', '2:0', '36.00', '0:1', '6.75', '1:1', '9.25', '2:1', '18.00', '3:1', '130.00', '0:2', '7.25', '1:2', '9.00', '2:2', '33.00', '3:2', '180.00', '0:3', '14.00', '1:3', '16.00', '2:3', '37.00', '3:3', '150.00', 'other', '8.50', 'Tue 14:41', 'VFL ANKARA  VFL BERLIN']"
"['Final result', '1', '1.50', 'X', '4.20', '2', '6.75', 'First half', '1', '1.85', 'X', '2.65', '2', '7.25', 'Total goals (1.5)', 'over', '1.30', 'under', '3.55', 'Total goals (2.5)', 'over', '2.00', 'under', '1.80', 'Total goals (3.5)', 'over', '3.55', 'under', '1.30', 'Full time result including handicap (0:1)', '1', '2.25', 'X', '3.90', '2', '2.60', 'Full time result including handicap (0:2)', '1', '4.75', 'X', '4.05', '2', '1.60', 'Full time result including handicap (1:0)', '1', '1.12', 'X', '8.25', '2', '16.25', 'First to score (0:0)', '1', '1.45', 'X', '12.25', '2', '3.90', 'Correct result', '0:0', '12.25', '1:0', '7.00', '2:0', '6.25', '3:0', '9.25', '0:1', '20.00', '1:1', '9.00', '2:1', '11.75', '3:1', '15.75', '0:2', '44.00', '1:2', '26.00', '2:2', '28.00', '3:2', '40.00', '0:3', '400.00', '1:3', '58.00', '2:3', '110.00', '3:3', '115.00', 'other', '8.50', 'Tue 14:41', 'VFL ROME  VFL COPENHAGEN']"
