2.1,2.95,4.3,2.75,3.25,2.65,1.95,2.1,25.0,VFL LONDON  VFL MADRID,Tue 14:41,0,0,0.0,0,1.5,2.65,2.25,1.65,4.0,1.25,27,2019-10-29 14:37:40.636753,Tue 14:37,Tue 29
6.5,1.5,4.45,6.5,2.1,2.4,3.4,1.5,14.75,VFL BERN  VFL AMSTERDAM,Tue 14:41,0,0,1.35,3.35,2.05,1.8,3.6,1.3,0.0,0.0,27,2019-10-29 14:37:40.638817,Tue 14:37,Tue 29
3.0,2.25,3.6,3.7,3.05,2.2,2.3,1.95,11.5,VFL VIENNA  VFL PARIS,Tue 14:41,0,0,1.4,2.95,2.15,1.7,4.55,1.2,0.0,0.0,27,2019-10-29 14:37:40.640724,Tue 14:37,Tue 29
1.7,4.1,4.5,2.15,4.65,2.75,1.65,2.7,21.0,VFL STOCKHOLM  VFL EDINBURGH,Tue 14:41,0,0,0.0,0,1.55,2.45,2.45,1.55,4.3,1.22,27,2019-10-29 14:37:40.642610,Tue 14:37,Tue 29
1.75,6.0,3.25,2.2,6.5,2.25,1.6,3.35,9.0,VFL LISBON  VFL ATHENS,Tue 14:41,0,0,1.45,2.85,2.5,1.55,4.95,1.18,0.0,0.0,27,2019-10-29 14:37:40.644533,Tue 14:37,Tue 29
2.8,2.7,3.05,3.45,3.35,2.15,2.3,2.1,8.25,VFL BRUSSELS  VFL OSLO,Tue 14:41,0,0,1.55,2.45,2.65,1.5,5.25,1.16,0.0,0.0,27,2019-10-29 14:37:40.646455,Tue 14:37,Tue 29
5.25,1.55,4.5,5.75,2.1,2.5,3.2,1.55,13.25,VFL ANKARA  VFL BERLIN,Tue 14:41,0,0,1.35,3.20,2.05,1.75,3.8,1.25,0.0,0.0,27,2019-10-29 14:37:40.648308,Tue 14:37,Tue 29
1.5,6.75,4.2,1.85,7.25,2.65,1.45,3.9,12.25,VFL ROME  VFL COPENHAGEN,Tue 14:41,0,0,1.3,3.55,2.0,1.8,3.55,1.3,0.0,0.0,27,2019-10-29 14:37:40.650162,Tue 14:37,Tue 29
